Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
5317,0.0659263,0.00703774,0.0393715
5318,0.0684029,0.0071802,0.0374308
5319,0.0722137,0.00697422,0.271269
5320,0.0743586,0.0104906,0.0199553
5321,0.070024,0.00802641,0.0161587
5322,0.0800523,0.00839393,0.015093
5323,0.0704275,0.0100763,0.0158669
5324,0.0718392,0.00942183,0.0168971
5325,0.0963388,0.00874807,0.0148433
5326,0.0816602,0.00944092,0.0165321
5327,0.0815337,0.00973093,0.0157834
5328,0.0991712,0.0107927,0.0236049
5329,0.0787223,0.00976152,0.024994
5330,0.0779204,0.0104925,0.0164156
5331,0.084416,0.00872673,0.0163376
5332,0.0889628,0.0096896,0.0185732
5333,0.0762464,0.00702561,0.0159133
5334,0.0856854,0.0095243,0.0171403
5335,0.0684821,0.00718838,0.0150437
5336,0.0734809,0.00845774,0.0404235
5337,0.0709616,0.00874148,0.0985088
5338,0.0825174,0.0125557,0.0185596
5339,0.0746296,0.0151789,0.0169644
5340,0.0751612,0.00728833,0.0158515
5341,0.0721436,0.00728485,0.0159492
5342,0.0711473,0.00735042,0.0156068
5343,0.0750952,0.00949584,0.0155735
5344,0.0808932,0.0080886,0.0151844
5345,0.071849,0.0110168,0.0148333
5346,0.0763442,0.00699242,0.0159749
5347,0.0663528,0.00700212,0.0164921
5348,0.0794543,0.00715881,0.0160423
5349,0.0692666,0.00837476,0.0157561
5350,0.0709665,0.00926868,0.0139139
5351,0.0761893,0.00947347,0.0323599
5352,0.0730484,0.00732025,0.0154129
5353,0.0659242,0.00945412,0.0156929
5354,0.0704794,0.00698438,0.0142796
5355,0.065299,0.00758131,0.0160116
5356,0.067036,0.00854717,0.0150406
5357,0.0707827,0.00811657,0.0152829
5358,0.0665649,0.0104423,0.0151552
5359,0.0771688,0.00712797,0.0196567
5360,0.0682419,0.00708883,0.0161607
5361,0.0668636,0.00854843,0.0165239
5362,0.0722014,0.0071167,0.0152686
5363,0.0692928,0.00891329,0.0154011
5364,0.0730246,0.00747665,0.0166322
5365,0.0815277,0.00875385,0.0169329
5366,0.0778954,0.00873133,0.0161165
5367,0.0691691,0.00777819,0.016356
5368,0.0683496,0.0092125,0.0159438
5369,0.0718177,0.00718565,0.0163699
5370,0.0747181,0.00706344,0.0155818
5371,0.0826403,0.00736418,0.0164335
5372,0.0757094,0.0075342,0.0140668
5373,0.0744971,0.00934315,0.0153597
5374,0.0694968,0.00850421,0.0158459
5375,0.0777169,0.0163819,0.0154653
5376,0.0764686,0.0082237,0.0161475
5377,0.0722996,0.00711058,0.0166477
5378,0.0697506,0.00908104,0.0156231
5379,0.0663128,0.00700371,0.0159353
5380,0.0759809,0.00762196,0.0157223
5381,0.071531,0.0100786,0.0172713
5382,0.0653489,0.00753757,0.0346205
5383,0.0658551,0.0113775,0.0311394
5384,0.0669586,0.0105047,0.0276261
5385,0.0646494,0.00699185,0.035602
5386,0.0754964,0.00695651,0.0164794
5387,0.0719292,0.00706518,0.0161807
5388,0.0710066,0.00729655,0.0167839
5389,0.0660262,0.00720016,0.016754
5390,0.0643881,0.00774592,0.0158283
5391,0.0597476,0.0071304,0.0160208
5392,0.0646049,0.0069744,0.0152101
5393,0.0549314,0.00698931,0.0175478
5394,0.0635246,0.00840703,0.0166322
5395,0.0558,0.00530255,0.0161633
5396,0.0513433,0.00526868,0.0171219
5397,0.0570605,0.00510085,0.0168455
5398,0.0547938,0.00579775,0.0154679
5399,0.0633634,0.00603374,0.0166662
5400,0.0475582,0.00488226,0.0156404
5401,0.0507661,0.00623331,0.0180598
5402,0.0543558,0.00533577,0.0156399
5403,0.055688,0.00731794,0.01725
5404,0.0482131,0.00700883,0.0156204
5405,0.0607537,0.00724756,0.0210122
5406,0.0544243,0.00494623,0.0157131
5407,0.062021,0.00570369,0.0166563
5408,0.0522538,0.00517743,0.0160306
5409,0.0523581,0.00601635,0.0163888
5410,0.0533243,0.00727867,0.0162729
5411,0.0494696,0.00610406,0.0170536
5412,0.0544169,0.00566183,0.0159981
5413,0.0480259,0.00481983,0.0154444
5414,0.0502477,0.00776254,0.0191717
5415,0.0504867,0.00475448,0.0162783
5416,0.0576779,0.0052456,0.0191741
5417,0.059019,0.00612039,0.016113
5418,0.058004,0.00546926,0.0162379
5419,0.0639225,0.00698874,0.015803
5420,0.0551964,0.00624658,0.0165525
5421,0.052817,0.00617254,0.0156602
5422,0.0619996,0.00521189,0.0156212
5423,0.048509,0.0052596,0.0159013
5424,0.0570133,0.00707292,0.0203295
5425,0.0538226,0.00695465,0.0160974
5426,0.0573097,0.00589417,0.0163955
5427,0.0628407,0.00698004,0.0163776
5428,0.0537038,0.00568284,0.0160883
5429,0.0587823,0.00533781,0.0156441
5430,0.05085,0.00468797,0.0153964
5431,0.0508724,0.00521848,0.0198631
5432,0.0540186,0.00700223,0.0150398
5433,0.0591138,0.00598371,0.0156263
5434,0.0525203,0.00696683,0.0160752
5435,0.0560338,0.00723236,0.0159477
5436,0.0535455,0.00533485,0.01722
5437,0.0615507,0.00706181,0.0174189
5438,0.0491867,0.00494796,0.0172408
5439,0.0559354,0.00512055,0.0180249
5440,0.055495,0.00696174,0.0164881
5441,0.0541115,0.00644309,0.0153948
5442,0.0538466,0.00696715,0.0155631
5443,0.0540782,0.0069919,0.0147412
5444,0.0605224,0.0065884,0.0153426
5445,0.05132,0.00526738,0.0151575
5446,0.0561685,0.00541858,0.0177058
5447,0.0469132,0.00472662,0.015076
5448,0.0573749,0.00739657,0.0181383
5449,0.0535581,0.0052214,0.0160924
5450,0.0503996,0.00492341,0.0154149
5451,0.061458,0.00735807,0.0181964
5452,0.0567287,0.00470371,0.0153479
5453,0.0607219,0.00786624,0.0153512
5454,0.0463434,0.00509211,0.0152188
5455,0.060365,0.00740069,0.0185384
5456,0.0517484,0.00510148,0.0161264
5457,0.0543915,0.00673269,0.0185059
5458,0.0561729,0.00695479,0.0163434
5459,0.0573594,0.00487393,0.0181502
5460,0.0453704,0.00553857,0.0164274
5461,0.0513059,0.00788446,0.0183007
5462,0.0508188,0.00499184,0.0160537
5463,0.058341,0.00705811,0.0164597
5464,0.0513008,0.0072387,0.0160492
5465,0.0536599,0.00481635,0.0167015
5466,0.0453528,0.00507971,0.0160431
5467,0.0474704,0.00792686,0.0184354
5468,0.0626498,0.0068389,0.0180224
5469,0.0542636,0.00498594,0.0148586
5470,0.0564793,0.0059724,0.0162514
5471,0.0529358,0.00520762,0.017841
5472,0.046024,0.00476642,0.0155028
5473,0.05764,0.00590268,0.0164162
5474,0.0556138,0.00699732,0.0157839
5475,0.0541244,0.00473153,0.0165722
5476,0.0566469,0.00593098,0.0176362
5477,0.0554895,0.00517922,0.0175611
5478,0.058778,0.00697768,0.0155349
5479,0.0565713,0.00540341,0.0156767
5480,0.0496761,0.00484556,0.0157515
5481,0.053939,0.0050173,0.0164453
5482,0.0558826,0.00564945,0.0149614
5483,0.0528247,0.00507164,0.0150615
5484,0.0545266,0.0058367,0.0156008
5485,0.0504142,0.00545225,0.0148962
5486,0.0509819,0.00481781,0.0149803
5487,0.0504862,0.0049902,0.0157789
5488,0.0554095,0.00601206,0.015357
5489,0.0546349,0.00524863,0.018428
5490,0.0578266,0.00471808,0.0159237
5491,0.0654899,0.00701248,0.0176201
5492,0.0548727,0.00599967,0.0182002
5493,0.0552792,0.0054028,0.0173835
5494,0.0581853,0.00701917,0.0170374
5495,0.0560444,0.00520678,0.01804
5496,0.0624356,0.00513405,0.0165661
5497,0.0593406,0.00578958,0.0161984
5498,0.0622206,0.00510846,0.0148719
5499,0.0609891,0.00957775,0.0159775
5500,0.0517744,0.00511573,0.0171647
5501,0.0542696,0.00527494,0.0154784
5502,0.0498786,0.00468627,0.0172388
5503,0.0589452,0.00581944,0.0179659
5504,0.0596442,0.00513108,0.0153311
5505,0.0478305,0.00486991,0.0155157
5506,0.0602327,0.00603294,0.0157021
5507,0.0590596,0.0108186,0.0158762
5508,0.0519322,0.0046961,0.0159806
5509,0.044534,0.0070066,0.0154596
5510,0.0517161,0.00722521,0.0172475
5511,0.0502565,0.00599058,0.015839
5512,0.0510569,0.00803207,0.0158002
5513,0.0577027,0.00485606,0.0169455
5514,0.0491417,0.00517595,0.017011
5515,0.0569106,0.00773139,0.0167639
5516,0.0543091,0.00503458,0.0169586
5517,0.0488025,0.00470891,0.0164724
5518,0.0554052,0.00691441,0.0185392
5519,0.0461827,0.0047702,0.0156878
5520,0.053708,0.0079404,0.0166555
5521,0.0486747,0.0052176,0.0156787
5522,0.0564452,0.00472309,0.0178736
5523,0.047992,0.00492554,0.0220324
5524,0.0560712,0.00642594,0.0237939
5525,0.058212,0.00525655,0.0230029
5526,0.0476786,0.00474871,0.022319
5527,0.0553466,0.00874757,0.0220802
5528,0.0560813,0.00511359,0.0212702
5529,0.0546798,0.00694931,0.0201405
5530,0.0558446,0.00582801,0.0214221
5531,0.0584946,0.00522658,0.0181914
5532,0.0509322,0.00506222,0.0215095
5533,0.0557154,0.00531565,0.0238338
5534,0.0566805,0.00710831,0.021959
5535,0.0578801,0.00521174,0.0211817
5536,0.0517492,0.00584641,0.0209539
5537,0.0580431,0.00491978,0.0209545
5538,0.0481808,0.00552779,0.0209142
5539,0.053737,0.00527867,0.0201552
5540,0.0568859,0.00473528,0.0214759
5541,0.056399,0.00552723,0.0217919
5542,0.060513,0.00748245,0.0222161
5543,0.0540621,0.00624859,0.0212035
5544,0.0482615,0.00662762,0.0180815
5545,0.0577844,0.00659322,0.0156382
5546,0.0588977,0.0052934,0.0162703
5547,0.0537816,0.00516964,0.017371
5548,0.0603033,0.0070082,0.0167653
5549,0.0498663,0.00736919,0.0160377
5550,0.0562936,0.00702379,0.0192361
5551,0.062133,0.0053003,0.0152868
5552,0.0485166,0.00481405,0.0149446
5553,0.0638439,0.00826734,0.0192454
5554,0.0645748,0.00483643,0.0155145
5555,0.0538229,0.0053001,0.0152834
5556,0.0641449,0.00547483,0.0154246
5557,0.0539557,0.00698869,0.0149331
5558,0.0531688,0.00759099,0.014429
5559,0.0541941,0.00615196,0.0165218
5560,0.0477635,0.00549727,0.0149956
5561,0.0501277,0.00488585,0.0162272
5562,0.0517278,0.00696419,0.0154967
5563,0.0560151,0.00612529,0.0175596
5564,0.0615672,0.00709606,0.0147129
5565,0.0549163,0.00705418,0.0145783
5566,0.0487903,0.00555902,0.0150384
5567,0.0477336,0.00696807,0.0159041
5568,0.0538901,0.00563736,0.0175505
5569,0.050194,0.00747893,0.014941
5570,0.0540841,0.00475167,0.0181536
5571,0.0535395,0.00610732,0.0155109
5572,0.0550202,0.00487457,0.0164716
5573,0.0549018,0.00709991,0.0147561
5574,0.0610995,0.00502369,0.0159905
5575,0.0456371,0.00533515,0.0167098
5576,0.0552343,0.00698799,0.0176273
5577,0.0570223,0.00536614,0.0160419
5578,0.0510518,0.00714588,0.015942
5579,0.0500953,0.00726353,0.0171503
5580,0.0536027,0.00516721,0.0165834
5581,0.061018,0.00531081,0.0151615
5582,0.0555361,0.00726137,0.0150263
5583,0.050845,0.00494656,0.0158067
5584,0.0594784,0.00473875,0.015393
5585,0.0518233,0.0064839,0.0161206
5586,0.0471833,0.0047654,0.0151451
5587,0.055074,0.00698869,0.0172405
5588,0.0512542,0.00478185,0.0154109
5589,0.0517471,0.00511575,0.0184877
5590,0.0519342,0.00476184,0.0157357
5591,0.0543147,0.00694485,0.015787
5592,0.0477988,0.00699984,0.0163471
5593,0.056469,0.00630196,0.0157237
5594,0.0546359,0.00485639,0.017213
5595,0.052642,0.00611543,0.0172227
5596,0.0637603,0.00529434,0.0164929
5597,0.0532367,0.00482645,0.0159391
5598,0.0562889,0.00708911,0.0187377
5599,0.0540001,0.00483751,0.0165302
5600,0.0583615,0.0069691,0.0176737
5601,0.0480551,0.00575985,0.0185729
5602,0.0564685,0.00514556,0.0168597
5603,0.055397,0.00539001,0.0158106
5604,0.0495416,0.00517037,0.0172273
5605,0.0578777,0.00529641,0.0151141
5606,0.0523457,0.00485757,0.0162682
5607,0.0531609,0.00605259,0.0167419
5608,0.0601021,0.00700575,0.0166783
5609,0.0508894,0.00470375,0.015199
5610,0.0530063,0.0069396,0.0172013
5611,0.0598844,0.00709542,0.0153522
5612,0.0481756,0.00513834,0.0169664
5613,0.0568541,0.00770475,0.0174505
5614,0.0533809,0.00474714,0.0162459
5615,0.0539756,0.00583464,0.0194781
5616,0.0549546,0.00701293,0.016607
5617,0.0498332,0.00730655,0.0168279
5618,0.0508793,0.00506559,0.0171552
5619,0.0458974,0.00546394,0.0159308
5620,0.0497155,0.00476093,0.018502
5621,0.0521872,0.0070832,0.0161862
5622,0.05749,0.00564406,0.0158285
5623,0.0614463,0.00693301,0.0163842
5624,0.0588111,0.00674314,0.0167374
5625,0.0586195,0.00561908,0.0165848
5626,0.0591459,0.00720818,0.0165524
5627,0.0508672,0.00500868,0.0157131
5628,0.0565086,0.0072019,0.0187282
5629,0.0622232,0.00699421,0.0154259
5630,0.0549796,0.00492053,0.0164271
5631,0.0523834,0.00790765,0.0150218
5632,0.0547489,0.00523429,0.0173814
5633,0.054717,0.00595825,0.0173703
5634,0.049783,0.00559962,0.0166156
5635,0.0515241,0.00561533,0.0170438
5636,0.0530274,0.00573112,0.0180195
5637,0.0577523,0.00718298,0.0158261
5638,0.04986,0.00563971,0.0163379
5639,0.0469072,0.00472519,0.016917
5640,0.0632506,0.00702741,0.0162933
5641,0.0570416,0.00491321,0.0158545
5642,0.0500778,0.00560897,0.0158633
5643,0.0545227,0.00605378,0.0170899
5644,0.0549936,0.00637083,0.0173631
5645,0.0503183,0.00702087,0.0153401
5646,0.0597058,0.00477537,0.0163167
5647,0.0511707,0.00473762,0.0163499
5648,0.0573712,0.00758322,0.0174784
5649,0.0503429,0.00494754,0.0150675
5650,0.0548638,0.0047669,0.0181697
5651,0.0611891,0.00530687,0.0160519
5652,0.0505445,0.00528365,0.0153224
5653,0.056585,0.00722084,0.0188459
5654,0.0624968,0.00502245,0.0158487
5655,0.0491903,0.00716826,0.0153386
5656,0.057953,0.00717449,0.0173786
5657,0.0501719,0.00527721,0.0146873
5658,0.0558895,0.00511863,0.0186054
5659,0.0518743,0.0065893,0.0159957
5660,0.0500353,0.0067629,0.0166246
5661,0.0582873,0.00493171,0.0161869
5662,0.049995,0.00503973,0.0159617
5663,0.0514844,0.00580271,0.0155396
5664,0.0606784,0.00632212,0.0163337
5665,0.0486022,0.00506416,0.0163885
5666,0.064706,0.00677477,0.0154076
5667,0.0940637,0.0138893,0.0153974
5668,0.0443249,0.0050532,0.0149437
5669,0.0509681,0.00582543,0.0151296
5670,0.0470249,0.00547752,0.0162929
5671,0.0503669,0.00480957,0.0169045
5672,0.0604973,0.00630127,0.017177
5673,0.0603835,0.00522231,0.0164704
5674,0.0555482,0.00511404,0.0167026
5675,0.0770191,0.00716396,0.0162345
5676,0.0803501,0.0116448,0.0166623
5677,0.0472203,0.00477202,0.0171522
5678,0.0579324,0.00786581,0.0166588
5679,0.0525454,0.00704392,0.0167499
5680,0.0644373,0.00643048,0.0148927
5681,0.053443,0.00476013,0.0156324
5682,0.0578,0.00833325,0.0415493
5683,0.0691645,0.00790674,0.0166617
5684,0.0698193,0.00714985,0.0175478
5685,0.0684162,0.00639359,0.0154157
5686,0.0635686,0.00737572,0.0158889
5687,0.0623993,0.00702511,0.015285
5688,0.0664167,0.00750866,0.0153559
5689,0.0627601,0.00699211,0.0158058
5690,0.064123,0.00713233,0.015658
5691,0.0645343,0.00698217,0.015205
5692,0.0632044,0.00794759,0.0151732
5693,0.0626683,0.00698084,0.0157014
5694,0.0600298,0.00630142,0.0140664
5695,0.063041,0.00734685,0.0154302
5696,0.0631701,0.00700347,0.0153542
5697,0.0689541,0.0070967,0.0164832
5698,0.071044,0.00699129,0.0154371
5699,0.0652521,0.00725567,0.0162098
5700,0.0613849,0.00736423,0.0172664
5701,0.0641648,0.00748769,0.01587
5702,0.057101,0.00709176,0.0168561
5703,0.0715061,0.00795839,0.0164111
5704,0.0648107,0.00703181,0.0166859
5705,0.0669513,0.00880458,0.0159075
5706,0.0625102,0.00749548,0.0164852
5707,0.0649977,0.00699377,0.0154766
5708,0.0629778,0.00514724,0.016702
5709,0.063017,0.00713163,0.0154374
5710,0.0687427,0.00709812,0.0151622
5711,0.0645595,0.00698088,0.0155851
5712,0.0614564,0.00724466,0.017876
5713,0.0640578,0.0053313,0.0146662
5714,0.0595329,0.00716946,0.0152209
5715,0.0601017,0.0076944,0.0188326
5716,0.0680183,0.00613857,0.0163856
5717,0.0623879,0.00695198,0.0157638
5718,0.0674031,0.0081312,0.0168498
5719,0.0650908,0.00696406,0.0156938
5720,0.06803,0.0082404,0.0157706
5721,0.0642691,0.00696852,0.0174523
5722,0.0624327,0.0069178,0.0145315
5723,0.0612767,0.00679863,0.0144499
5724,0.0633171,0.00716013,0.0169516
5725,0.0620002,0.00789475,0.0158226
5726,0.0667574,0.00652184,0.0158204
5727,0.0609046,0.00694807,0.0145846
5728,0.064989,0.00783504,0.0164434
5729,0.0678281,0.00696447,0.0149367
5730,0.0657361,0.0070287,0.015285
5731,0.0678194,0.00537518,0.0147672
5732,0.0671246,0.00819373,0.0173345
5733,0.059341,0.00695979,0.0168885
5734,0.0641234,0.00703094,0.0152167
5735,0.0674254,0.00784992,0.0152879
5736,0.0607566,0.00697982,0.0149307
5737,0.0529623,0.00696321,0.0167359
5738,0.0583252,0.00849645,0.0153716
5739,0.0571364,0.00701363,0.0157164
5740,0.065033,0.00694835,0.0155394
5741,0.0612251,0.00703686,0.0154535
5742,0.0576941,0.00613052,0.0159487
5743,0.0701369,0.00706752,0.016011
5744,0.0679268,0.00847181,0.0164213
5745,0.079926,0.00798878,0.0188239
5746,0.0607046,0.00696556,0.0156203
5747,0.0625912,0.00715219,0.0146359
5748,0.064381,0.00652623,0.0152997
5749,0.0654709,0.0070602,0.0155195
5750,0.066367,0.00699337,0.0155177
5751,0.0630261,0.00698832,0.0149389
5752,0.064583,0.00581586,0.016009
5753,0.0624884,0.00716891,0.0154656
5754,0.062878,0.00545414,0.0163047
5755,0.0652861,0.00565257,0.0157415
5756,0.0615389,0.0071035,0.0153729
5757,0.0627885,0.00704542,0.0159937
5758,0.0634718,0.00699717,0.015673
5759,0.0633367,0.00704881,0.0154175
5760,0.0597548,0.00772938,0.0159216
5761,0.0588012,0.00738766,0.0159926
5762,0.0674822,0.0056217,0.0164153
5763,0.0601127,0.00526826,0.0161581
5764,0.0633221,0.00809117,0.0156261
5765,0.0555657,0.00703784,0.0160817
5766,0.0509492,0.00545051,0.015111
5767,0.056353,0.00735195,0.0154172
5768,0.0650099,0.0067136,0.0167302
5769,0.0643058,0.00704319,0.0157342
5770,0.058351,0.00697113,0.0159045
5771,0.0650701,0.00638501,0.0159286
5772,0.0570987,0.00573236,0.0159998
5773,0.0652797,0.0056653,0.0158605
5774,0.0675373,0.00697626,0.0155305
5775,0.0648158,0.00762083,0.0154601
5776,0.0685598,0.007186,0.0143035
5777,0.0593145,0.00727697,0.0161245
5778,0.0566679,0.00715692,0.0148193
5779,0.0609891,0.00751333,0.0158951
5780,0.0661129,0.00686931,0.0150359
5781,0.0614134,0.00674772,0.0157484
5782,0.069223,0.00761419,0.0153913
5783,0.0654306,0.00729935,0.0154404
5784,0.0630152,0.0073662,0.0151222
5785,0.0693856,0.00756571,0.0161008
5786,0.0626627,0.00705012,0.014982
5787,0.0625631,0.00840334,0.0153727
5788,0.0690333,0.00696017,0.0159905
5789,0.0637122,0.00704429,0.0164717
5790,0.0591918,0.00774047,0.0160473
5791,0.0601204,0.00659057,0.0160488
5792,0.061214,0.0069511,0.0154679
5793,0.0579284,0.00781679,0.0150026
5794,0.0589748,0.00691941,0.0166852
5795,0.0672793,0.00552412,0.0157582
5796,0.0566338,0.00699218,0.0154145
5797,0.0717899,0.007585,0.01504
5798,0.0650883,0.00691788,0.0164933
5799,0.064833,0.00724506,0.0153662
5800,0.0646613,0.00566088,0.0155786
5801,0.0638207,0.00692626,0.0148705
5802,0.0617158,0.00695905,0.0150787
5803,0.0634766,0.00703699,0.0150048
5804,0.0520912,0.00556635,0.0151555
5805,0.0574145,0.00832066,0.0142594
5806,0.0629935,0.00723514,0.0220699
5807,0.0566652,0.00657738,0.0147692
5808,0.0595262,0.00791841,0.0157817
5809,0.0596054,0.00696895,0.0164262
5810,0.0669351,0.00698933,0.0153913
5811,0.0505874,0.00523016,0.0161533
5812,0.0494728,0.00577454,0.0165334
5813,0.0537528,0.00701958,0.0168687
5814,0.0526165,0.00707866,0.0164009
5815,0.0544591,0.00603464,0.0204973
5816,0.0506165,0.00699552,0.0161002
5817,0.0620255,0.00738717,0.0156979
5818,0.0657564,0.00695216,0.0156559
5819,0.0634279,0.00522215,0.0157408
5820,0.0627688,0.00619928,0.0188203
5821,0.0608229,0.00502321,0.0165443
5822,0.0534357,0.00521478,0.0156736
5823,0.0630457,0.00617516,0.0161406
5824,0.057774,0.00766978,0.0169736
5825,0.0454433,0.00496131,0.0158097
5826,0.0558761,0.00697117,0.0161848
5827,0.0458357,0.00479985,0.0153311
5828,0.0577895,0.00501283,0.0164634
5829,0.0504156,0.00481156,0.0158088
5830,0.0555038,0.00761296,0.0159824
5831,0.0482107,0.00523939,0.0156685
5832,0.0500875,0.00476719,0.0157595
5833,0.0532621,0.00693755,0.0166514
5834,0.0599736,0.00519088,0.017294
5835,0.0543398,0.00522229,0.0154797
5836,0.0527594,0.00497836,0.0172975
5837,0.0607459,0.00600591,0.0187472
5838,0.0578358,0.00722698,0.0151423
5839,0.0497537,0.00532109,0.0153064
5840,0.0540425,0.00509153,0.02033
5841,0.0506725,0.00493922,0.0157913
5842,0.0573155,0.00754765,0.017482
5843,0.0506383,0.00796197,0.0164289
5844,0.0569818,0.00556733,0.0186717
5845,0.0502633,0.0048045,0.0167174
5846,0.0577722,0.00515969,0.0198596
5847,0.0463301,0.00711549,0.0150692
5848,0.0540866,0.00526987,0.0156427
5849,0.0548412,0.00767433,0.0164717
5850,0.0507575,0.00542727,0.0157397
5851,0.0534462,0.00479496,0.0197558
5852,0.0614677,0.00496667,0.0150693
5853,0.0563038,0.00482773,0.0160998
5854,0.0552172,0.00568076,0.0157361
5855,0.0540734,0.00699239,0.0148558
5856,0.0495546,0.00631369,0.0193441
5857,0.0513819,0.00534434,0.0172042
5858,0.0507601,0.00493985,0.0198451
5859,0.0493209,0.00568345,0.0173308
5860,0.0562711,0.00701329,0.0194125
5861,0.0543063,0.00483126,0.0162754
5862,0.061864,0.00534911,0.0173159
5863,0.0525893,0.00560378,0.0198075
5864,0.0554631,0.00532294,0.0178253
5865,0.0530324,0.00726574,0.016629
5866,0.0561124,0.00718274,0.0174694
5867,0.0614193,0.00485455,0.0170986
5868,0.0551535,0.00692588,0.0164546
5869,0.0565826,0.00520499,0.0167514
5870,0.0511799,0.00799115,0.0163998
5871,0.0542466,0.00709316,0.0169181
5872,0.0546694,0.00612211,0.0180445
5873,0.0528589,0.0052225,0.0164208
5874,0.051062,0.00566435,0.0222573
5875,0.0544857,0.00709553,0.0166087
5876,0.051935,0.00523377,0.0168806
5877,0.0590708,0.00484459,0.018831
5878,0.0449332,0.00509389,0.0159549
5879,0.0526551,0.00694669,0.0184195
5880,0.0517059,0.00513919,0.0149566
5881,0.0495896,0.00508241,0.0177814
5882,0.0555005,0.00613987,0.0160474
5883,0.044488,0.00506666,0.0163938
5884,0.0548037,0.00470402,0.0164989
5885,0.0564529,0.00546882,0.0163423
5886,0.0491818,0.00510015,0.0167445
5887,0.0581482,0.00610461,0.0173407
5888,0.0591841,0.00487907,0.0159567
5889,0.0550867,0.00766582,0.016228
5890,0.0538854,0.00625613,0.0163481
5891,0.0510356,0.00765702,0.0175251
5892,0.0539661,0.00792669,0.0159973
5893,0.0596991,0.00588892,0.0166245
5894,0.0505082,0.00475589,0.0149918
5895,0.0585923,0.00592289,0.0159326
5896,0.0467541,0.00543015,0.0167441
5897,0.0551038,0.00485112,0.0161216
5898,0.0544362,0.00685314,0.0155746
5899,0.0529709,0.0051253,0.0156276
5900,0.0506456,0.00488226,0.0153594
5901,0.048777,0.00561218,0.016231
5902,0.0513166,0.00695899,0.017097
5903,0.052757,0.00701956,0.0149975
5904,0.0555193,0.0073323,0.0179854
5905,0.0667505,0.00527047,0.015702
5906,0.0508735,0.00475365,0.0154137
5907,0.0489381,0.00556916,0.0168186
5908,0.053858,0.00537832,0.0162574
