Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
8746,0.0417668,0.00464948,0.0165037
8747,0.0487057,0.00480247,0.02102
8748,0.0618731,0.00462675,0.0148294
8749,0.0460622,0.00459981,0.0169017
8750,0.0512197,0.0046208,0.0163866
8751,0.0521569,0.00518061,0.0158485
8752,0.0574064,0.00497971,0.0194878
8753,0.0529502,0.0046464,0.0165974
8754,0.0493054,0.0046419,0.0169667
8755,0.0473018,0.00468964,0.021896
8756,0.0467232,0.00465906,0.0166716
8757,0.0423062,0.00490332,0.0199972
8758,0.0555798,0.00472015,0.018212
8759,0.0463009,0.00462948,0.0185124
8760,0.0422913,0.00469769,0.0204627
8761,0.0528447,0.0048984,0.018967
8762,0.0418295,0.00468566,0.0167142
8763,0.0533171,0.00461099,0.0185719
8764,0.0458041,0.00666895,0.0175271
8765,0.0503635,0.00473375,0.0221365
8766,0.0459711,0.00462931,0.0165004
8767,0.0453158,0.00510275,0.0221596
8768,0.0513787,0.00470037,0.0176162
8769,0.0472112,0.00496664,0.0177316
8770,0.0415547,0.00467799,0.0190203
8771,0.0552473,0.0046429,0.019135
8772,0.0540286,0.00465221,0.0169511
8773,0.0419008,0.00505504,0.0206308
8774,0.0548588,0.00469234,0.0168083
8775,0.0476893,0.00471102,0.0162792
8776,0.0451643,0.00468062,0.020227
8777,0.049909,0.00471284,0.0156984
8778,0.0423122,0.00467657,0.0206557
8779,0.046858,0.00463579,0.0179438
8780,0.0527463,0.00470955,0.0210594
8781,0.0488061,0.00464804,0.0166994
8782,0.0564003,0.00477078,0.0192823
8783,0.0426914,0.00462852,0.0160132
8784,0.0515392,0.00473346,0.0199542
8785,0.04262,0.00464588,0.0163609
8786,0.0431626,0.00562661,0.0194336
8787,0.0486691,0.00463944,0.0176923
8788,0.0478649,0.00515561,0.0198413
8789,0.0565281,0.00463036,0.0174056
8790,0.0488372,0.00466594,0.0173704
8791,0.0446878,0.00504985,0.0198946
8792,0.058031,0.0114246,0.0162659
8793,0.0519012,0.00463014,0.0166795
8794,0.0558657,0.00458792,0.020058
8795,0.0492498,0.00484454,0.0175068
8796,0.0420363,0.00459135,0.020538
8797,0.0552428,0.00476261,0.0175399
8798,0.0483335,0.00477814,0.0173649
8799,0.046076,0.00467428,0.0221153
8800,0.0680973,0.00468926,0.0164314
8801,0.0419463,0.00472586,0.0193438
8802,0.0416852,0.00465623,0.0167009
8803,0.0420153,0.00507997,0.0193642
8804,0.0495401,0.00465352,0.0179125
8805,0.0422305,0.0050082,0.0216632
8806,0.0547365,0.00479871,0.0172553
8807,0.0460374,0.00489622,0.0177686
8808,0.0431002,0.00464721,0.0198816
8809,0.0470681,0.00467939,0.016869
8810,0.0533908,0.00479454,0.0209338
8811,0.0526107,0.00460243,0.0152486
8812,0.0518726,0.00464992,0.0211974
8813,0.0553284,0.0049895,0.0156039
8814,0.0538598,0.00463228,0.0191875
8815,0.0454676,0.00460133,0.0169077
8816,0.0570883,0.00496019,0.0157435
8817,0.0429941,0.00465401,0.0186857
8818,0.0492983,0.00470554,0.0137434
8819,0.0623729,0.00464952,0.0195734
8820,0.0499067,0.00471974,0.0153434
8821,0.047017,0.00465662,0.0167632
8822,0.0480114,0.00486398,0.0159921
8823,0.0529669,0.00470899,0.0161266
8824,0.0485618,0.00462613,0.0172755
8825,0.0555814,0.00468527,0.0199556
8826,0.0469254,0.00465739,0.0168886
8827,0.0533653,0.00512424,0.0192504
8828,0.0461928,0.00462229,0.0153027
8829,0.0558063,0.00500457,0.0203339
8830,0.0432608,0.0045999,0.0153003
8831,0.0478503,0.00495812,0.0190042
8832,0.0467567,0.00461998,0.0158215
8833,0.0426846,0.00528376,0.0210259
8834,0.0433016,0.00466057,0.0164426
8835,0.0528622,0.00502665,0.018261
8836,0.0492598,0.00492942,0.0164337
8837,0.0474119,0.004707,0.0197803
8838,0.0488952,0.00459983,0.0165693
8839,0.0511756,0.00494753,0.0204734
8840,0.0485572,0.0047408,0.0150996
8841,0.0561184,0.00482914,0.0225794
8842,0.0435849,0.00462668,0.0163281
8843,0.0555952,0.00475656,0.0191564
8844,0.0562635,0.00460995,0.0156594
8845,0.0496329,0.0045927,0.0160695
8846,0.0543287,0.00461619,0.0196969
8847,0.0469463,0.0046482,0.0160573
8848,0.0519872,0.00460286,0.0167061
8849,0.0668632,0.00459173,0.0201479
8850,0.0522621,0.00459186,0.0155803
8851,0.0427707,0.00462086,0.0170652
8852,0.0560654,0.00464461,0.017367
8853,0.0487018,0.00463156,0.0166802
8854,0.0470187,0.0046157,0.019281
8855,0.0466608,0.00476461,0.0166627
8856,0.0517435,0.00467477,0.0194615
8857,0.0416286,0.00464842,0.0158983
8858,0.0433038,0.00517991,0.0184157
8859,0.0470147,0.00465209,0.0155665
8860,0.0517001,0.00468052,0.0176431
8861,0.0536214,0.00465031,0.0170848
8862,0.0566557,0.00463599,0.0171485
8863,0.0476492,0.00467219,0.0179562
8864,0.0616147,0.00469064,0.0174279
8865,0.047312,0.00467136,0.0169746
8866,0.0520983,0.00469852,0.0166011
8867,0.0518015,0.00469518,0.0163901
8868,0.0481938,0.00464812,0.0173547
8869,0.0431538,0.00461211,0.0168374
8870,0.0501876,0.00467058,0.0169631
8871,0.0492719,0.00469416,0.0199958
8872,0.052986,0.00458997,0.0171883
8873,0.0416646,0.0045951,0.016645
8874,0.049179,0.00460358,0.0163469
8875,0.0462709,0.00464818,0.0155973
8876,0.056975,0.00480958,0.017772
8877,0.0556965,0.00466169,0.0152716
8878,0.0416209,0.00464435,0.0169976
8879,0.0423314,0.00563696,0.0173813
8880,0.0487343,0.00460257,0.017236
8881,0.042607,0.00469141,0.020475
8882,0.0483491,0.00465913,0.0171283
8883,0.0514665,0.00484706,0.0193778
8884,0.0507247,0.00466139,0.0169222
8885,0.0524692,0.00476853,0.0226284
8886,0.0553066,0.00469959,0.0178132
8887,0.0413843,0.00464713,0.0179117
8888,0.0476059,0.00466679,0.0206845
8889,0.056518,0.00465446,0.0169704
8890,0.0520788,0.00464498,0.0165871
8891,0.0482158,0.0119166,0.0185241
8892,0.0447495,0.0058232,0.0174027
8893,0.0465409,0.00493133,0.0161908
8894,0.0519075,0.00462732,0.0160011
8895,0.0469332,0.00489334,0.0156919
8896,0.0495907,0.00466565,0.0166015
8897,0.0487486,0.00487674,0.0163164
8898,0.0514535,0.00460808,0.0200236
8899,0.0464761,0.0046926,0.0161467
8900,0.0521551,0.004944,0.0173954
8901,0.0419481,0.00458157,0.0147528
8902,0.0431716,0.00507569,0.0185038
8903,0.0482344,0.00462998,0.0166494
8904,0.0521728,0.00463635,0.0189574
8905,0.0422786,0.00458361,0.0156213
8906,0.0463614,0.00473841,0.0210988
8907,0.0484466,0.00458621,0.0178834
8908,0.0456089,0.00478883,0.0222052
8909,0.0483053,0.00466575,0.0180495
8910,0.0513683,0.00497361,0.0205327
8911,0.0472322,0.00458106,0.0176434
8912,0.058849,0.00974982,0.02007
8913,0.0567313,0.00457791,0.0158067
8914,0.0527876,0.00503769,0.0192204
8915,0.047211,0.00459354,0.0160896
8916,0.0492917,0.00510225,0.0216311
8917,0.0522777,0.00460086,0.0180104
8918,0.0497326,0.00463105,0.0168676
8919,0.0544293,0.00457972,0.0171563
8920,0.0414226,0.00459273,0.0160458
8921,0.0466316,0.00464332,0.0152219
8922,0.0482663,0.00467196,0.0172821
8923,0.0501829,0.0046107,0.0212108
8924,0.0589191,0.00501374,0.0181265
8925,0.0411334,0.00463736,0.017451
8926,0.0424711,0.00464476,0.0214772
8927,0.0442966,0.00463777,0.0164218
8928,0.0537285,0.0046226,0.0164989
8929,0.0530067,0.00492775,0.0166801
8930,0.0556079,0.00459376,0.0168778
8931,0.0544135,0.00480647,0.0197093
8932,0.051424,0.00458362,0.014768
8933,0.0535873,0.00457688,0.015444
8934,0.0454496,0.00472949,0.0217889
8935,0.0450863,0.004684,0.0158374
8936,0.0484447,0.00462194,0.017537
8937,0.0428578,0.00458724,0.0179576
8938,0.0577074,0.00482062,0.0214123
8939,0.047413,0.00465304,0.0152051
8940,0.0502887,0.0046597,0.0205915
8941,0.0578599,0.00469071,0.0161078
8942,0.0500147,0.00458913,0.0163171
8943,0.0424947,0.00458573,0.0203932
8944,0.0465773,0.00461286,0.0166695
8945,0.0429712,0.00459345,0.0182514
8946,0.0459289,0.00464372,0.0166425
8947,0.049418,0.00461189,0.0186397
8948,0.0454805,0.00486406,0.0160029
8949,0.0422378,0.00467755,0.016015
8950,0.0510168,0.00464005,0.017653
8951,0.0468747,0.00463132,0.0159102
8952,0.0527128,0.0049711,0.0222472
8953,0.0504675,0.00474014,0.0163567
8954,0.052105,0.00458907,0.0203618
8955,0.0449784,0.00458744,0.0175756
8956,0.057447,0.00474244,0.0162129
8957,0.0534597,0.0045836,0.0181235
8958,0.0507273,0.00458416,0.0173608
8959,0.0522517,0.0047713,0.0195034
8960,0.0478338,0.00457429,0.0168485
8961,0.0516985,0.00459992,0.0198931
8962,0.045949,0.00459107,0.0172111
8963,0.0466408,0.00484747,0.0174212
8964,0.0513924,0.00464854,0.0167969
8965,0.0446477,0.00463099,0.0164085
8966,0.0564995,0.00486272,0.0202526
8967,0.0472132,0.00616603,0.016373
8968,0.0517398,0.00470642,0.0199753
8969,0.0522642,0.00458782,0.0166296
8970,0.0480976,0.0062839,0.0171453
8971,0.0478291,0.0046176,0.0175479
8972,0.0549766,0.00489618,0.0165608
8973,0.0462245,0.00462828,0.0161893
8974,0.0590061,0.00461763,0.0168249
8975,0.0521179,0.00459083,0.0172103
8976,0.0485047,0.00459272,0.0171162
8977,0.0434486,0.00462747,0.0185456
8978,0.0554785,0.00470523,0.0169979
8979,0.0502458,0.00497062,0.0170041
8980,0.0493676,0.00481623,0.0188251
8981,0.0476773,0.00472596,0.0162039
8982,0.0492024,0.00480194,0.0170596
8983,0.0428689,0.00459076,0.0194697
8984,0.0499191,0.00512955,0.0167988
8985,0.0417601,0.0046696,0.0193213
8986,0.0542644,0.00497225,0.0167433
8987,0.0488193,0.00471854,0.0169495
8988,0.0477676,0.00478734,0.0176687
8989,0.0555842,0.00471003,0.0160224
8990,0.0506152,0.00459799,0.01708
8991,0.0555918,0.00483421,0.0220916
8992,0.0437953,0.00481252,0.0154243
8993,0.0520677,0.00515318,0.0184582
8994,0.0569298,0.00476356,0.019624
8995,0.0529851,0.00461807,0.0167786
8996,0.0627348,0.0075261,0.0205102
8997,0.0436572,0.00734028,0.0159033
8998,0.0467891,0.00559106,0.0159814
8999,0.0450712,0.00483006,0.0186601
9000,0.0544942,0.00473206,0.015481
9001,0.0466332,0.00492682,0.0154396
9002,0.0528095,0.0046056,0.0162753
9003,0.0491736,0.00462045,0.0167294
9004,0.0479239,0.00462758,0.015983
9005,0.0490711,0.00494552,0.0169408
9006,0.0421391,0.00461042,0.0150444
9007,0.0528425,0.00484193,0.018506
9008,0.0465622,0.00464537,0.0164134
9009,0.0549917,0.00509827,0.0207591
9010,0.0515232,0.00791749,0.0166959
9011,0.0480749,0.00464352,0.0173307
9012,0.0490299,0.00512593,0.0187545
9013,0.0463144,0.00480413,0.0162084
9014,0.04853,0.00461346,0.0164819
9015,0.0516086,0.00460326,0.0184319
9016,0.0525911,0.00472754,0.0161774
9017,0.0548415,0.00489314,0.0164664
9018,0.0419251,0.00499041,0.017854
9019,0.0576002,0.00480557,0.0168146
9020,0.0472213,0.00491896,0.016698
9021,0.0513841,0.0046384,0.0192223
9022,0.0523306,0.00469812,0.0162751
9023,0.0489085,0.00464853,0.0167693
9024,0.0444551,0.00472693,0.0178215
9025,0.0497391,0.00478539,0.0161357
9026,0.0436711,0.00468109,0.0186929
9027,0.0436973,0.005056,0.0177367
9028,0.0493354,0.00466392,0.0172008
9029,0.0431965,0.00462195,0.0210005
9030,0.0466991,0.00481848,0.0171505
9031,0.042293,0.00463345,0.018039
9032,0.0466991,0.00467864,0.016554
9033,0.0422377,0.00459494,0.0171636
9034,0.0490123,0.00461891,0.0170629
9035,0.049126,0.00464925,0.0205464
9036,0.0532516,0.00467037,0.0144171
9037,0.0474873,0.00478752,0.0205009
9038,0.0470111,0.00467881,0.0164647
9039,0.0433202,0.00497494,0.0182661
9040,0.0481687,0.00464088,0.0169727
9041,0.0428172,0.00463258,0.0204422
9042,0.0475136,0.00466883,0.0166486
9043,0.0556905,0.0050421,0.018711
9044,0.0542946,0.00461064,0.0153099
9045,0.0502594,0.00460611,0.0164825
9046,0.0598781,0.00465503,0.0213548
9047,0.054801,0.00470958,0.0154943
9048,0.0497925,0.00465441,0.0169182
9049,0.0444074,0.00482893,0.0182082
9050,0.0464585,0.00475481,0.0159933
9051,0.0547475,0.00461302,0.0169601
9052,0.0424072,0.00461636,0.018315
9053,0.051011,0.00501966,0.0194031
9054,0.0455701,0.0048893,0.0168656
9055,0.0501409,0.00478687,0.0175716
9056,0.0523828,0.00678523,0.0210602
9057,0.05055,0.00526509,0.0164977
9058,0.052016,0.00463906,0.0181653
9059,0.0444922,0.00461172,0.0208211
9060,0.0514703,0.00471145,0.0158149
9061,0.0484639,0.00478091,0.0185289
9062,0.0498548,0.00466877,0.0163723
9063,0.0524123,0.00502425,0.0232408
9064,0.0536416,0.00464405,0.0162591
9065,0.0471303,0.00468718,0.0175618
9066,0.0538756,0.00462529,0.0186191
9067,0.0495869,0.0046206,0.0155974
9068,0.0430089,0.00464984,0.0199901
9069,0.0525309,0.00480131,0.0171748
9070,0.0478315,0.00468702,0.0164403
9071,0.0596418,0.004599,0.0195412
9072,0.0580978,0.00462918,0.0168582
9073,0.0415558,0.00460766,0.0180908
9074,0.0492396,0.00466508,0.0176302
9075,0.0420261,0.00462235,0.0166758
9076,0.059758,0.00486925,0.0189114
9077,0.0500993,0.00462756,0.0167862
9078,0.0480295,0.00464336,0.0163319
9079,0.0526384,0.00478995,0.0185844
9080,0.0427427,0.00472592,0.0175693
9081,0.04219,0.00502143,0.0196854
9082,0.054636,0.00469007,0.0170221
9083,0.0467195,0.00466216,0.0173422
9084,0.0563619,0.00464369,0.0188136
9085,0.0497561,0.00460336,0.0155505
9086,0.0474122,0.00466443,0.0219298
9087,0.0418011,0.00466104,0.0172573
9088,0.0525846,0.00464988,0.0170738
9089,0.0415705,0.00459814,0.016505
9090,0.0553782,0.00473372,0.0162299
9091,0.0427074,0.00464273,0.0149302
9092,0.0556931,0.00519702,0.0189452
9093,0.0525888,0.00464184,0.0180703
9094,0.046762,0.00463852,0.0163827
9095,0.0485106,0.00564837,0.0183143
9096,0.0561363,0.00462258,0.0167442
9097,0.0490258,0.00460449,0.0164085
9098,0.0427021,0.00460527,0.0197548
9099,0.0433035,0.00459699,0.0172111
9100,0.0442123,0.00469306,0.0187178
9101,0.0521984,0.00472256,0.015446
9102,0.043991,0.00493745,0.0183505
9103,0.0425772,0.00470763,0.0146246
9104,0.054477,0.0052486,0.0183183
9105,0.0422786,0.00464122,0.0152446
9106,0.042643,0.00471088,0.0183655
9107,0.0474053,0.00470076,0.0155906
9108,0.050795,0.00461643,0.01749
9109,0.0457407,0.00462736,0.0173232
9110,0.046776,0.00489407,0.0164843
9111,0.0556743,0.00462582,0.0192706
9112,0.0477599,0.00459892,0.0151588
9113,0.0559409,0.00461854,0.0207867
9114,0.0533636,0.00463639,0.0160918
9115,0.0465161,0.0045902,0.0163096
9116,0.0493364,0.00485643,0.0159704
9117,0.0469614,0.00480304,0.0151473
9118,0.0573236,0.00481586,0.0253343
9119,0.0542685,0.0046241,0.0161989
9120,0.0502088,0.00461205,0.016553
9121,0.0473043,0.0048449,0.0190089
9122,0.049381,0.00466684,0.0167763
9123,0.0418057,0.00483288,0.0160174
9124,0.0524816,0.00460682,0.0172868
9125,0.0483616,0.00459292,0.0169919
9126,0.0565718,0.00472242,0.0199284
9127,0.0533358,0.0046147,0.0165214
9128,0.0469067,0.00463475,0.016356
9129,0.0535087,0.00462418,0.0189285
9130,0.0493521,0.00465263,0.0155926
9131,0.0536577,0.00473594,0.0209246
9132,0.0559732,0.0045982,0.0153466
9133,0.0471098,0.00463096,0.015978
9134,0.048172,0.00463423,0.0176884
9135,0.0470019,0.00493115,0.016465
9136,0.0549795,0.00484022,0.0197232
9137,0.0485329,0.00473745,0.0163781
9138,0.0609318,0.00737344,0.0182971
9139,0.0589527,0.0048944,0.0168289
9140,0.0502031,0.00462881,0.017142
9141,0.0438861,0.00609517,0.0206396
9142,0.0516295,0.00466467,0.0167621
9143,0.0465009,0.00461431,0.0176297
9144,0.0532057,0.00461314,0.0173866
9145,0.0491846,0.00461265,0.0173503
9146,0.0551428,0.00468313,0.0149398
9147,0.0424838,0.00462074,0.0200351
9148,0.0533138,0.00462651,0.0163277
9149,0.04653,0.00477047,0.0156411
9150,0.0522877,0.00461718,0.0164767
9151,0.0562749,0.00460547,0.016343
9152,0.047978,0.00459953,0.0159484
9153,0.0535938,0.00461361,0.0169196
9154,0.0449776,0.00460695,0.016321
9155,0.0516693,0.00461662,0.0166732
9156,0.060053,0.00472991,0.0166528
9157,0.0503039,0.00462678,0.0163003
9158,0.0505264,0.00460459,0.0158557
9159,0.0422602,0.00466605,0.0189389
9160,0.0444469,0.004868,0.01499
9161,0.0502891,0.00463996,0.0158099
9162,0.0517596,0.00463228,0.0183813
9163,0.0427856,0.00538393,0.015074
9164,0.0535176,0.00478014,0.0179209
9165,0.0515956,0.00465665,0.0168911
9166,0.0561228,0.00462366,0.0194398
9167,0.0494902,0.00463252,0.0144419
9168,0.0497127,0.00467824,0.0157883
9169,0.0528137,0.00464623,0.0176971
9170,0.0558575,0.00457025,0.0163115
9171,0.0490251,0.00460195,0.016196
9172,0.0421786,0.00463578,0.0199749
9173,0.0494423,0.00471167,0.0172514
9174,0.0495001,0.00458649,0.0178315
9175,0.0508572,0.00459285,0.0207832
9176,0.0516236,0.00458133,0.0167066
9177,0.0433354,0.00465806,0.0169573
9178,0.0435045,0.00484307,0.0170537
9179,0.0466139,0.00467819,0.0167351
9180,0.0426295,0.00831206,0.0195234
9181,0.0576221,0.00481977,0.0164695
9182,0.05103,0.00470181,0.017363
9183,0.0493544,0.00482308,0.0218958
9184,0.0455984,0.00468078,0.0169171
9185,0.0454033,0.00489274,0.0153779
9186,0.0479273,0.00473803,0.0179574
9187,0.0540413,0.00458837,0.0173194
9188,0.0455933,0.00459471,0.0168225
9189,0.0490527,0.00622055,0.0174211
9190,0.0427182,0.00462563,0.0163359
9191,0.0516821,0.00464448,0.014563
9192,0.0572732,0.00461397,0.0196828
9193,0.0467529,0.00458901,0.0159778
9194,0.0420087,0.00519111,0.0209127
9195,0.051381,0.00487456,0.0151788
9196,0.042875,0.00469426,0.020831
9197,0.0632353,0.00474044,0.0164323
9198,0.0417558,0.00464427,0.0166328
9199,0.0515172,0.00466487,0.0162014
9200,0.0539361,0.00465763,0.0172952
9201,0.041741,0.00466978,0.0181588
9202,0.0478216,0.00490309,0.0170292
9203,0.0596042,0.00463492,0.0167848
9204,0.0564244,0.00530467,0.0187845
9205,0.0510754,0.00465962,0.016558
9206,0.0474177,0.00464029,0.0164184
9207,0.0511357,0.00491234,0.0188471
9208,0.0585881,0.0046348,0.0173412
9209,0.0428785,0.00463588,0.016636
9210,0.0528799,0.00472387,0.0190597
9211,0.0499007,0.00480335,0.0161423
9212,0.0424452,0.00461416,0.016674
9213,0.0557132,0.00467527,0.0151682
9214,0.0467407,0.00464912,0.0170447
9215,0.048345,0.00458712,0.0168231
9216,0.0494851,0.00480326,0.0158624
9217,0.0520808,0.00482022,0.0197394
9218,0.0419619,0.00458453,0.0142404
9219,0.0417095,0.00489888,0.0186198
9220,0.0572512,0.00477715,0.0161452
9221,0.0469066,0.00462855,0.0171049
9222,0.0499012,0.00458193,0.018468
9223,0.0563923,0.00469705,0.017535
9224,0.0477646,0.00462001,0.016601
9225,0.0421984,0.00460488,0.0209825
9226,0.0474328,0.00492195,0.0163938
9227,0.0417317,0.0048084,0.0196591
9228,0.0489612,0.00500241,0.0169937
9229,0.0516528,0.00461554,0.0174616
9230,0.0503814,0.00458628,0.0153607
9231,0.0519889,0.00465537,0.0206231
9232,0.0418686,0.00468456,0.0159092
9233,0.047028,0.00516707,0.0202033
9234,0.0427342,0.00464294,0.0145734
9235,0.048783,0.0046492,0.0166977
9236,0.0506953,0.00466565,0.0177521
9237,0.0549202,0.00466264,0.0169708
9238,0.0498782,0.00464097,0.016549
9239,0.0453395,0.0048803,0.0195472
9240,0.0621549,0.00490852,0.0167776
9241,0.0508877,0.0064518,0.0160982
9242,0.0502346,0.00717354,0.020871
9243,0.0543051,0.00464993,0.0159172
9244,0.049298,0.00463715,0.0176201
9245,0.0521395,0.00467093,0.0165435
9246,0.0516269,0.00549653,0.0174279
9247,0.0509239,0.00468708,0.0178341
9248,0.0461169,0.00463515,0.0149246
9249,0.051325,0.00513534,0.0200584
9250,0.047249,0.00468066,0.0163211
9251,0.0441649,0.00570557,0.0184369
9252,0.0487657,0.00470147,0.0165588
9253,0.0447722,0.00541134,0.0207865
9254,0.0494424,0.0047319,0.0161563
9255,0.0510765,0.00507529,0.0205078
9256,0.0496892,0.00463967,0.0148252
9257,0.0603245,0.00561489,0.0177262
9258,0.0494295,0.00463901,0.0148636
9259,0.0527296,0.00489511,0.0196174
9260,0.0491851,0.00466767,0.0158525
9261,0.0421409,0.00468827,0.0195255
9262,0.075242,0.00475666,0.0169685
9263,0.0478298,0.00483101,0.0170435
9264,0.0512542,0.00517238,0.0213602
9265,0.042083,0.00462621,0.017389
9266,0.0442733,0.00491308,0.0195198
9267,0.0502276,0.00475772,0.0167866
9268,0.0505413,0.00479487,0.0208651
9269,0.0446359,0.00473041,0.016426
9270,0.054745,0.00482299,0.015832
9271,0.0424185,0.00716724,0.0189883
9272,0.0515591,0.00465324,0.0160313
9273,0.0427371,0.00468357,0.0157587
9274,0.0521427,0.00466545,0.0167334
9275,0.0483041,0.00498017,0.0166133
9276,0.0564915,0.00468436,0.0205031
9277,0.050535,0.004643,0.017311
9278,0.0482885,0.00465607,0.0172089
9279,0.057241,0.0046354,0.0231573
9280,0.055679,0.00465109,0.0152121
9281,0.0473581,0.00465492,0.0165884
9282,0.0575358,0.00469998,0.0167983
9283,0.0469729,0.00473044,0.0162103
9284,0.0495864,0.00507826,0.0205376
9285,0.047278,0.00466444,0.016308
9286,0.052484,0.00498581,0.0176429
9287,0.0510194,0.00500958,0.0165209
9288,0.0503447,0.00467464,0.0205344
9289,0.0456774,0.00468704,0.0169187
9290,0.0472373,0.00509359,0.0164573
9291,0.052201,0.00515772,0.0168864
9292,0.0521056,0.00464428,0.0167821
9293,0.0518607,0.00473209,0.0183073
9294,0.0421279,0.0046488,0.016431
9295,0.0514766,0.00492042,0.0187538
9296,0.0517076,0.00464538,0.0156004
9297,0.0503428,0.0047228,0.0200109
9298,0.0634906,0.00464072,0.0166177
9299,0.0535431,0.00468524,0.0170847
9300,0.0476129,0.00481433,0.0208859
9301,0.0467678,0.00462818,0.0182732
9302,0.0532906,0.00458023,0.0156238
9303,0.0653273,0.00463726,0.0176102
9304,0.0545065,0.00458799,0.0165889
9305,0.0499255,0.00510951,0.0196963
9306,0.0458851,0.00461828,0.0162905
9307,0.0519969,0.00501032,0.0178872
9308,0.0499917,0.00499057,0.0211418
9309,0.043357,0.00458271,0.0163303
9310,0.0501812,0.00471163,0.0165472
9311,0.0504774,0.00470355,0.019992
9312,0.0502603,0.00470209,0.0169071
9313,0.055452,0.00458378,0.016996
9314,0.054517,0.00470242,0.0186876
9315,0.049234,0.00475488,0.0169849
9316,0.0505817,0.00477813,0.0161072
9317,0.0465769,0.00462146,0.0200246
9318,0.0422143,0.00464234,0.0180275
9319,0.0452129,0.00463548,0.0171028
9320,0.0535796,0.00465153,0.0177827
9321,0.0492475,0.00460575,0.0178673
9322,0.0558437,0.00469138,0.0195337
9323,0.0495533,0.00457989,0.0155229
9324,0.0511485,0.00467916,0.0185253
9325,0.0421486,0.00458066,0.0147622
9326,0.0531496,0.00500119,0.0173989
9327,0.047012,0.00476118,0.01514
9328,0.0452551,0.00462584,0.018553
9329,0.0511448,0.00465816,0.0160558
9330,0.0480024,0.00460293,0.0229963
9331,0.0442391,0.00460716,0.0172283
9332,0.0464981,0.00462772,0.0177006
9333,0.0496884,0.00458309,0.0178553
9334,0.0552597,0.00479928,0.0169645
9335,0.0545769,0.00463332,0.0180882
9336,0.0579185,0.0053935,0.0207464
