Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
6365,0.0982094,0.00927636,0.0151588
6366,0.0925368,0.00919381,0.0154318
6367,0.0914809,0.00932472,0.0157525
6368,0.0888614,0.00929221,0.0155945
6369,0.0845674,0.00919474,0.0158586
6370,0.0831163,0.00919671,0.0165712
6371,0.0853043,0.00913888,0.0162965
6372,0.0845539,0.00917747,0.016179
6373,0.0991308,0.00917468,0.0157248
6374,0.08319,0.00917627,0.0156259
6375,0.0942545,0.00927362,0.0150923
6376,0.0821596,0.00920147,0.0172927
6377,0.0833526,0.00923242,0.0251546
6378,0.0852283,0.00914344,0.0159349
6379,0.0831256,0.00916111,0.0165803
6380,0.0850626,0.00923166,0.0152743
6381,0.0828031,0.00922524,0.0166132
6382,0.0845094,0.00925678,0.0154732
6383,0.093611,0.00915331,0.0160524
6384,0.0998576,0.00924163,0.0148765
6385,0.0860359,0.00947298,0.0154533
6386,0.084791,0.00929541,0.0166019
6387,0.0824033,0.0093596,0.015448
6388,0.095514,0.0093779,0.0173597
6389,0.0828238,0.00928707,0.0156199
6390,0.0819763,0.0106529,0.0180725
6391,0.0871219,0.00921353,0.0170553
6392,0.097947,0.00926974,0.0157882
6393,0.0882482,0.00912334,0.0151152
6394,0.095118,0.00928972,0.016554
6395,0.0899664,0.00931105,0.0169006
6396,0.0831167,0.00928,0.0155039
6397,0.090983,0.00930409,0.0156074
6398,0.0844917,0.00925232,0.0171009
6399,0.0955534,0.00917587,0.030176
6400,0.0842492,0.00920084,0.0161719
6401,0.0910412,0.00919765,0.0153637
6402,0.0949574,0.00965328,0.0162045
6403,0.089984,0.00924778,0.016538
6404,0.0945646,0.0091691,0.0163638
6405,0.0846689,0.00916499,0.0173256
6406,0.0863414,0.00927635,0.024333
6407,0.0908825,0.00923021,0.0158814
6408,0.0963266,0.00916211,0.015438
6409,0.0905471,0.009184,0.0169614
6410,0.0900238,0.00974926,0.0188523
6411,0.0844767,0.00935939,0.0180435
6412,0.0884843,0.00993689,0.0174402
6413,0.0954973,0.00920225,0.016413
6414,0.0846718,0.00922734,0.0174739
6415,0.0908916,0.00954351,0.0232065
6416,0.0928657,0.00960434,0.0178447
6417,0.0821794,0.00929121,0.0254616
6418,0.112253,0.00991099,0.0165728
6419,0.0951963,0.00925135,0.0168519
6420,0.0922684,0.00927558,0.0181047
6421,0.0916794,0.00916056,0.0162731
6422,0.0872499,0.00930811,0.0315902
6423,0.0879902,0.00915633,0.019365
6424,0.0881206,0.00937791,0.0169839
6425,0.085556,0.00915948,0.0164047
6426,0.0831562,0.0091804,0.016282
6427,0.095444,0.00928824,0.0166827
6428,0.0940877,0.00919217,0.0159937
6429,0.0962721,0.00915848,0.0154709
6430,0.0927985,0.00918303,0.0150758
6431,0.083053,0.00932845,0.014817
6432,0.0972936,0.0091513,0.0151621
6433,0.0909295,0.00920101,0.0154907
6434,0.0977774,0.00918939,0.0166094
6435,0.0823512,0.00927985,0.014901
6436,0.0834329,0.00924917,0.0172745
6437,0.0816448,0.00914649,0.0165886
6438,0.0822326,0.00918974,0.0183779
6439,0.0822864,0.00925009,0.0156744
6440,0.0933471,0.00922645,0.0174115
6441,0.0904213,0.00916893,0.0171849
6442,0.0839526,0.00944587,0.015613
6443,0.0975353,0.00957319,0.0169321
6444,0.0958284,0.00965064,0.0152605
6445,0.101049,0.00924596,0.0168265
6446,0.0828114,0.00917992,0.017022
6447,0.0856186,0.00917778,0.0170394
6448,0.0845634,0.00920476,0.0146534
6449,0.095512,0.00929725,0.0166316
6450,0.0945568,0.00917659,0.0149456
6451,0.0886136,0.0091746,0.0155903
6452,0.0871982,0.00921096,0.0151775
6453,0.0899334,0.009132,0.0156896
6454,0.0870972,0.00922179,0.0160164
6455,0.0908134,0.00948128,0.0205829
6456,0.109533,0.00920591,0.0167368
6457,0.0835921,0.00913508,0.015199
6458,0.0970174,0.00919893,0.0148822
6459,0.0898744,0.00917664,0.0159623
6460,0.0873101,0.00916262,0.0161213
6461,0.0824283,0.00914052,0.0170638
6462,0.0935935,0.00913445,0.0180018
6463,0.0875691,0.00914173,0.0156659
6464,0.0834867,0.00996772,0.0158437
6465,0.085583,0.00915918,0.0168658
6466,0.083706,0.00939553,0.0160986
6467,0.0835389,0.00915325,0.078364
6468,0.0952127,0.00915432,0.0148737
6469,0.0843243,0.0100662,0.0201571
6470,0.0844088,0.00919136,0.0154232
6471,0.0843119,0.00918671,0.0174407
6472,0.101054,0.00920311,0.0156375
6473,0.0839465,0.00924177,0.0157079
6474,0.0894497,0.00932562,0.0156779
6475,0.0881766,0.00926124,0.0167858
6476,0.0974223,0.00919243,0.0161409
6477,0.0974582,0.00920405,0.0153082
6478,0.0903239,0.00922449,0.0245611
6479,0.0942599,0.00936816,0.0164561
6480,0.096119,0.00918708,0.0154088
6481,0.0854611,0.00920833,0.0155335
6482,0.0837037,0.00919425,0.0161785
6483,0.102065,0.00919096,0.0157347
6484,0.0872226,0.00919072,0.0163143
6485,0.0920842,0.00933996,0.0157526
6486,0.0856907,0.00932526,0.016274
6487,0.0839647,0.00961566,0.0240428
6488,0.087043,0.00936221,0.0162087
6489,0.0936302,0.00924866,0.0166274
6490,0.084034,0.00917473,0.0149015
6491,0.0929902,0.00912202,0.0166176
6492,0.0828565,0.00922037,0.0155057
6493,0.0826229,0.00918747,0.01613
6494,0.0963421,0.00945,0.0155508
6495,0.104226,0.00915391,0.0152744
6496,0.0909816,0.00933473,0.0151276
6497,0.0959131,0.00916419,0.016784
6498,0.0841612,0.00917464,0.0162152
6499,0.0869462,0.00919519,0.0162594
6500,0.0828806,0.00928419,0.0173163
6501,0.0966954,0.00921442,0.0169529
6502,0.0964834,0.00924695,0.0158672
6503,0.0916009,0.00920801,0.0263951
6504,0.0966752,0.0092211,0.0158937
6505,0.0922916,0.00923463,0.0251158
6506,0.0876615,0.00922581,0.0163368
6507,0.0922605,0.00925709,0.0156671
6508,0.102716,0.00919828,0.0157526
6509,0.0942919,0.00919705,0.0167586
6510,0.0834485,0.00918879,0.0164498
6511,0.0983458,0.00933053,0.0156997
6512,0.0823957,0.00943256,0.0149727
6513,0.08678,0.00955212,0.0193836
6514,0.0923108,0.00922549,0.015015
6515,0.0852405,0.00920446,0.0148892
6516,0.100001,0.00923279,0.0145437
6517,0.0890636,0.00929426,0.0152014
6518,0.10793,0.00921192,0.0162235
6519,0.0846989,0.00917528,0.0152592
6520,0.0958681,0.00917122,0.0166408
6521,0.0946489,0.00914297,0.0165879
6522,0.0927958,0.00913561,0.0162526
6523,0.0924317,0.00914363,0.015791
6524,0.093754,0.00913508,0.0132838
6525,0.0856839,0.0092598,0.0149142
6526,0.0840558,0.009445,0.0250309
6527,0.086563,0.00918751,0.0155325
6528,0.085322,0.00917319,0.0154869
6529,0.096861,0.00923199,0.0152279
6530,0.0919866,0.00925583,0.0145935
6531,0.090272,0.00916879,0.0152773
6532,0.092846,0.0092277,0.0148078
6533,0.0979003,0.00926046,0.0149628
6534,0.0923618,0.00916994,0.0151498
6535,0.088664,0.00918306,0.0193299
6536,0.0826134,0.00930792,0.0168418
6537,0.0852799,0.00921307,0.0184714
6538,0.0835509,0.00918712,0.0160108
6539,0.0893182,0.00920798,0.0149074
6540,0.0907919,0.00920429,0.0159433
6541,0.085311,0.00962893,0.0180319
6542,0.0943383,0.00915054,0.0152915
6543,0.0837806,0.00917706,0.0152161
6544,0.0860602,0.00917532,0.0152785
6545,0.0840369,0.00923176,0.0157765
6546,0.0877043,0.00916365,0.0142135
6547,0.0831234,0.00920955,0.0155061
6548,0.0827138,0.00941808,0.01687
6549,0.0821946,0.00916097,0.0151711
6550,0.093597,0.00926451,0.0178508
6551,0.0820229,0.00926284,0.0181317
6552,0.0987941,0.00920358,0.0154759
6553,0.0873494,0.00919247,0.0159057
6554,0.0945172,0.00945311,0.0238816
6555,0.0891684,0.00924987,0.0154428
6556,0.0851354,0.00917618,0.0153344
6557,0.0857741,0.0092811,0.0152466
6558,0.084614,0.00920416,0.0143329
6559,0.0865797,0.00922299,0.0146663
6560,0.0931288,0.00922106,0.0144004
6561,0.0893235,0.00925319,0.0190283
6562,0.0827169,0.00927909,0.015088
6563,0.0907612,0.00936717,0.0196447
6564,0.0887836,0.00970581,0.016232
6565,0.0903965,0.01136,0.0177129
6566,0.0839521,0.00915493,0.0156184
6567,0.0831803,0.00930948,0.0149189
6568,0.0851615,0.0091346,0.0162425
6569,0.0919243,0.00928261,0.0152721
6570,0.097284,0.00914947,0.0152424
6571,0.0845611,0.00915998,0.0156646
6572,0.0872975,0.00913159,0.016021
6573,0.0838963,0.00921798,0.0155563
6574,0.0928887,0.00915576,0.0163794
6575,0.0918798,0.00914029,0.0158826
6576,0.0841514,0.00913437,0.0151353
6577,0.0920945,0.00916813,0.0162534
6578,0.0986568,0.00913705,0.0151285
6579,0.0823377,0.0092234,0.0171824
6580,0.0911392,0.00924899,0.0246931
6581,0.0837605,0.00918837,0.0170578
6582,0.0847989,0.00921522,0.0154423
6583,0.0946549,0.00925948,0.0160824
6584,0.092298,0.00922318,0.0155746
6585,0.0841823,0.00924883,0.0166308
6586,0.0863117,0.00934922,0.0149536
6587,0.0899995,0.00943943,0.0177929
6588,0.0821292,0.00918251,0.0155528
6589,0.084088,0.00929029,0.0268203
6590,0.100076,0.0092181,0.0154358
6591,0.0836836,0.00917865,0.0156355
6592,0.0887496,0.00922763,0.016698
6593,0.0838341,0.0091601,0.0159848
6594,0.0967501,0.00915712,0.0159853
6595,0.089995,0.00919791,0.0159272
6596,0.0905581,0.00916084,0.0157726
6597,0.0950693,0.00921548,0.0183881
6598,0.0848456,0.00914017,0.0348224
6599,0.0961879,0.00914827,0.0161056
6600,0.0853447,0.00917095,0.0159979
6601,0.0948408,0.00943831,0.0163073
6602,0.0890226,0.0094321,0.0154706
6603,0.0976867,0.00943059,0.0153199
6604,0.0930265,0.00915693,0.0155791
6605,0.0833088,0.00920066,0.0141486
6606,0.100231,0.00915339,0.0156066
6607,0.0927803,0.00933294,0.0152321
6608,0.103223,0.00916721,0.0168175
6609,0.0827181,0.00924763,0.0163206
6610,0.0907588,0.00939538,0.020364
6611,0.090573,0.00934409,0.0159853
6612,0.0948228,0.00942153,0.0194307
6613,0.0827228,0.00919601,0.0161301
6614,0.0918225,0.00926473,0.0207528
6615,0.0897321,0.00915113,0.0165321
6616,0.0827744,0.00922281,0.0163854
6617,0.090476,0.00919639,0.0169328
6618,0.0823583,0.00921588,0.0162167
6619,0.083354,0.00913443,0.0153689
6620,0.0828496,0.00949788,0.0176701
6621,0.0925997,0.00925967,0.0183618
6622,0.0873566,0.00924555,0.0174494
6623,0.0837364,0.00931797,0.0226287
6624,0.0879975,0.00930704,0.0164631
6625,0.0839338,0.00928636,0.0149412
6626,0.100366,0.0136702,0.0160712
6627,0.0867749,0.0140482,0.0163135
6628,0.0863933,0.00940443,0.0191003
6629,0.0909249,0.00979917,0.0154669
6630,0.0892263,0.00950831,0.016837
6631,0.0902434,0.0119158,0.0158006
6632,0.0849914,0.0109061,0.0214762
6633,0.0838661,0.00920625,0.015018
6634,0.0827749,0.00923566,0.0160921
6635,0.0824292,0.00934832,0.0178234
6636,0.0864498,0.00919597,0.0189417
6637,0.0840081,0.0141138,0.0183979
6638,0.0835247,0.00921783,0.0154532
6639,0.0850034,0.00917886,0.0157023
6640,0.0910614,0.00920374,0.016542
6641,0.0912973,0.00912594,0.0164164
6642,0.0856383,0.00921841,0.0156364
6643,0.0848465,0.00946,0.0175465
6644,0.0826016,0.00942809,0.0176464
6645,0.0842744,0.0095561,0.0163237
6646,0.0823565,0.009143,0.0156382
6647,0.0839566,0.0092014,0.0158881
6648,0.0937289,0.0092104,0.0161131
6649,0.0881982,0.00937374,0.0226125
6650,0.0849051,0.00915046,0.0156733
6651,0.0834792,0.00922778,0.0155478
6652,0.100078,0.00922968,0.0155685
6653,0.0835095,0.00920804,0.014984
6654,0.0854355,0.0091825,0.0153672
6655,0.0831166,0.00962692,0.0157345
6656,0.0910456,0.00918927,0.0149405
6657,0.0941728,0.013749,0.0153415
6658,0.0969125,0.00927774,0.0157387
6659,0.0821291,0.00929488,0.0151584
6660,0.0972577,0.00926103,0.020448
6661,0.0831125,0.00921886,0.0160062
6662,0.0834814,0.00944164,0.0188283
6663,0.0840853,0.0092164,0.0161787
6664,0.0827715,0.00923316,0.0160619
6665,0.0982645,0.00925117,0.0143413
6666,0.094345,0.0093409,0.0147728
6667,0.0838293,0.00913828,0.0151136
6668,0.106002,0.00923189,0.0165899
6669,0.0947601,0.00919001,0.0177833
6670,0.0940453,0.00921247,0.0173076
6671,0.089254,0.00984613,0.0228097
6672,0.0873919,0.00921527,0.0166382
6673,0.0846515,0.00922578,0.0183431
6674,0.0948064,0.00918276,0.0160046
6675,0.0844972,0.00917532,0.0154911
6676,0.0832363,0.00918106,0.0177809
6677,0.0979018,0.00949418,0.0164844
6678,0.0937361,0.00920587,0.0161078
6679,0.0839387,0.00921165,0.0152879
6680,0.083814,0.010151,0.0155506
6681,0.102396,0.00917815,0.0171756
6682,0.0828197,0.00936207,0.0158608
6683,0.0837017,0.00916472,0.0157733
6684,0.094492,0.00916165,0.0167217
6685,0.101605,0.00917389,0.0155236
6686,0.0934571,0.00915544,0.0166538
6687,0.0899216,0.00917307,0.0172428
6688,0.0864043,0.00921323,0.015288
6689,0.0936278,0.00920316,0.0297549
6690,0.0963935,0.00915773,0.0161816
6691,0.0861618,0.0091685,0.0148177
6692,0.0853213,0.00916362,0.0157244
6693,0.0844991,0.00933526,0.0148081
6694,0.0845444,0.00917025,0.0149949
6695,0.0834819,0.00918892,0.016267
6696,0.0851673,0.00913478,0.0148209
6697,0.0947708,0.00918042,0.0155894
6698,0.0841141,0.00918181,0.0145156
6699,0.0947409,0.00913501,0.0139959
6700,0.0858926,0.00918396,0.0147833
6701,0.0849997,0.00912514,0.0149952
6702,0.0961948,0.00918869,0.0277538
6703,0.0929088,0.00916583,0.0165695
6704,0.0866557,0.00923076,0.0150448
6705,0.095502,0.00929412,0.0157706
6706,0.0922763,0.00922245,0.0155865
6707,0.0900276,0.00912587,0.0143689
6708,0.0901166,0.00933351,0.0162339
6709,0.0870496,0.00919024,0.0160327
6710,0.0870346,0.00914808,0.0174243
6711,0.0940169,0.00923024,0.0259839
6712,0.0907386,0.00924384,0.0177114
6713,0.0891843,0.00915011,0.0171423
6714,0.0844572,0.00917598,0.0169556
6715,0.082025,0.00924515,0.0157134
6716,0.0887228,0.00918323,0.0169822
6717,0.0835364,0.0094512,0.0271303
6718,0.0890852,0.0092378,0.0339089
6719,0.0850713,0.00924264,0.0170275
6720,0.0847823,0.0091698,0.0164381
6721,0.0850856,0.00917571,0.0154646
6722,0.0858213,0.00920321,0.0155051
6723,0.0868234,0.00915329,0.0158084
6724,0.0827098,0.00917795,0.0160963
6725,0.0973387,0.00916322,0.0162475
6726,0.0825609,0.00914759,0.0153628
6727,0.099649,0.00914661,0.0149476
6728,0.0826969,0.00922639,0.0149508
6729,0.0947506,0.0100144,0.0352782
6730,0.0836521,0.00920856,0.0166679
6731,0.0943806,0.00940759,0.0154042
6732,0.100742,0.0091402,0.0154477
6733,0.0876456,0.00954846,0.0154844
6734,0.0826027,0.00932341,0.0170976
6735,0.084708,0.00916554,0.0156057
6736,0.0834294,0.0092976,0.0156959
6737,0.0829776,0.00924469,0.0158866
6738,0.0922786,0.00936377,0.018479
6739,0.0820483,0.00919233,0.0148844
6740,0.0939244,0.00931176,0.0294216
6741,0.0830715,0.00934163,0.0162816
6742,0.0825706,0.00983881,0.0148423
6743,0.0893191,0.00940761,0.0147664
6744,0.08228,0.00938191,0.0192383
6745,0.0954661,0.00911901,0.0162442
6746,0.0831259,0.0091528,0.0174014
6747,0.0940049,0.00915329,0.0161323
6748,0.0879438,0.00916719,0.0154264
6749,0.0843619,0.00914274,0.0168764
6750,0.0888634,0.00923604,0.0157665
6751,0.0917226,0.00917375,0.0167992
6752,0.082165,0.00914877,0.0162065
6753,0.0977939,0.0091414,0.0140468
6754,0.101209,0.00921557,0.0153743
6755,0.0940915,0.00919298,0.0148131
6756,0.0912597,0.00914189,0.0152508
6757,0.0820653,0.00920526,0.0166103
6758,0.084696,0.00917123,0.0159748
6759,0.0818704,0.00944509,0.017907
6760,0.0936916,0.00932644,0.0201144
6761,0.0823086,0.00926992,0.0159636
6762,0.0827091,0.00937913,0.0157918
6763,0.0821707,0.00931911,0.0170986
6764,0.0826948,0.00954315,0.0170097
6765,0.0821636,0.00946105,0.0161169
6766,0.0823572,0.00957407,0.0187868
6767,0.0892221,0.00919169,0.0203193
6768,0.0827943,0.00923575,0.0324108
6769,0.0830557,0.00919936,0.0161388
6770,0.082907,0.00927278,0.0184327
6771,0.0825859,0.00939229,0.0175339
6772,0.0827386,0.00937595,0.0166838
6773,0.0867857,0.00921488,0.0150626
6774,0.0918994,0.00930179,0.0151972
6775,0.0971567,0.00913409,0.0155
6776,0.0820917,0.00915916,0.0155941
6777,0.0821654,0.00917988,0.0178761
6778,0.0947184,0.00915333,0.0150982
6779,0.0968667,0.0091602,0.016376
6780,0.0847057,0.00917316,0.0158659
6781,0.0842531,0.00918166,0.0165079
6782,0.0861725,0.00923307,0.0153078
6783,0.0836874,0.00929724,0.0149138
6784,0.0847944,0.0091393,0.0159686
6785,0.084469,0.00915316,0.0153662
6786,0.0852097,0.00919365,0.0151156
6787,0.0915382,0.00922902,0.0164378
6788,0.0837602,0.00917423,0.0177817
6789,0.0823546,0.00922746,0.0168034
6790,0.0943241,0.00918548,0.0202288
6791,0.095473,0.00915481,0.0162225
6792,0.0912781,0.00913895,0.0161784
6793,0.0849817,0.00916255,0.0167266
6794,0.0842956,0.00949686,0.0227773
6795,0.0869143,0.00925301,0.0175867
6796,0.0840354,0.00916412,0.0167415
6797,0.102908,0.0091842,0.017099
6798,0.0944457,0.00915388,0.0164761
6799,0.0955412,0.00914434,0.0162797
6800,0.095985,0.00919832,0.0166661
6801,0.08318,0.00965452,0.0163738
6802,0.0902552,0.0092391,0.0169076
6803,0.0921111,0.00922695,0.0171544
6804,0.083541,0.00919736,0.0160061
6805,0.0971619,0.00919904,0.0169398
6806,0.0857144,0.0091415,0.016875
6807,0.0841535,0.00914687,0.0159923
6808,0.0939937,0.00921387,0.0163538
6809,0.085024,0.00943213,0.0155218
6810,0.0843532,0.00924682,0.0264518
6811,0.0906192,0.0099412,0.0159386
6812,0.0844975,0.00918577,0.0157414
6813,0.102181,0.00926439,0.015477
6814,0.0880294,0.00913718,0.0154123
6815,0.0924202,0.0092282,0.0158329
6816,0.0938207,0.00915998,0.0167829
6817,0.092518,0.00980128,0.0206998
6818,0.102759,0.00915466,0.0168174
6819,0.0876004,0.00916281,0.016429
6820,0.0838391,0.00916254,0.0162142
6821,0.0823565,0.00915912,0.0162262
6822,0.0841091,0.00917916,0.021401
6823,0.081826,0.00913783,0.0180359
6824,0.0945492,0.00917608,0.0195729
6825,0.0855211,0.00915301,0.0172769
6826,0.0836769,0.00915235,0.0227231
6827,0.0864746,0.00915679,0.0170251
6828,0.0835946,0.0092459,0.0164186
6829,0.0831181,0.00915027,0.0178225
6830,0.0819255,0.00918516,0.0177323
6831,0.0834008,0.00915436,0.01663
6832,0.0818317,0.00953444,0.019229
6833,0.109693,0.0093824,0.019294
6834,0.0928356,0.00913204,0.0168467
6835,0.0908339,0.00935435,0.0195938
6836,0.0960426,0.00914513,0.0157908
6837,0.0908648,0.0092737,0.0151298
6838,0.085055,0.00921588,0.0163354
6839,0.0935484,0.00914972,0.0169552
6840,0.0838046,0.0100907,0.0165161
6841,0.0941146,0.00922585,0.0167903
6842,0.0943663,0.00917093,0.0177287
6843,0.0877954,0.00929951,0.0163497
6844,0.0941559,0.00918001,0.014315
6845,0.086466,0.00927927,0.0163487
6846,0.0946256,0.010105,0.0183106
6847,0.0867499,0.00916198,0.0153354
6848,0.0860622,0.00942276,0.0146419
6849,0.0944887,0.00916506,0.0151489
6850,0.0849561,0.0092048,0.0147942
6851,0.0852975,0.00918555,0.0156899
6852,0.0834727,0.00930092,0.0158362
6853,0.0919676,0.00916707,0.015443
6854,0.0850469,0.00914167,0.016229
6855,0.0842499,0.00914725,0.016485
6856,0.0824169,0.00924733,0.0162106
6857,0.0832029,0.00923344,0.0178
6858,0.08224,0.00916784,0.0168462
6859,0.0907074,0.00922157,0.0172846
6860,0.0839932,0.00918228,0.0165599
6861,0.0922024,0.00916191,0.0151753
6862,0.0824014,0.0092734,0.016126
6863,0.0893133,0.00929424,0.016648
6864,0.0827033,0.0096686,0.0172201
6865,0.0842559,0.00929737,0.014458
6866,0.0849802,0.00915653,0.0164824
6867,0.0836506,0.00918871,0.0158254
6868,0.0843317,0.00918307,0.0168732
6869,0.0833559,0.0091738,0.0157389
6870,0.0988808,0.00921094,0.0169662
6871,0.0827099,0.00956223,0.0150625
6872,0.0843695,0.00914698,0.0164263
6873,0.0833567,0.00961059,0.0144064
6874,0.0851953,0.0092299,0.0164788
6875,0.0833998,0.00918033,0.0158081
6876,0.0911176,0.00915198,0.0159849
6877,0.0890937,0.00918376,0.0154209
6878,0.0986438,0.00924976,0.0166595
6879,0.0908958,0.00915009,0.0151961
6880,0.0882565,0.00922939,0.0144244
6881,0.0961497,0.00920044,0.0163806
6882,0.0939609,0.00917969,0.0158007
6883,0.0823976,0.00920109,0.0150782
6884,0.093283,0.00924223,0.0375457
6885,0.0882758,0.00916442,0.0175693
6886,0.0952761,0.00917225,0.0146207
6887,0.082825,0.00920679,0.0159973
6888,0.0840809,0.00921035,0.0156568
6889,0.0937474,0.00930723,0.0169272
6890,0.0889676,0.0091327,0.0162224
6891,0.0921717,0.00945454,0.0154127
6892,0.0846313,0.0092024,0.0161061
6893,0.0842277,0.00919146,0.0157929
6894,0.0948042,0.0091844,0.0175067
6895,0.0891703,0.00924158,0.0322752
6896,0.100121,0.0094953,0.0161726
6897,0.0837806,0.00913236,0.0154419
6898,0.0875176,0.00918914,0.0159125
6899,0.0851702,0.00916992,0.0162593
6900,0.0984736,0.00929902,0.0166885
6901,0.0835908,0.00915337,0.0153231
6902,0.0856734,0.00946479,0.0159664
6903,0.0941281,0.00929641,0.0159508
6904,0.10112,0.00917308,0.015426
6905,0.0965764,0.00919356,0.0158731
6906,0.0851057,0.00937217,0.0151004
6907,0.0857809,0.00933833,0.0163503
6908,0.0909194,0.00929821,0.0148422
6909,0.0865037,0.00924322,0.015274
6910,0.0881138,0.00924815,0.0153512
6911,0.0830567,0.00929303,0.0176722
6912,0.0943621,0.00942945,0.0189009
6913,0.089325,0.00925763,0.0173218
6914,0.0823907,0.00943178,0.0187343
6915,0.0949024,0.00988893,0.016249
6916,0.082726,0.00920191,0.018228
6917,0.0913051,0.0100583,0.0199929
6918,0.0819943,0.00961983,0.0145119
6919,0.0890809,0.0100442,0.0237472
6920,0.0907359,0.00913888,0.0144602
6921,0.083017,0.00937019,0.0158833
6922,0.0900854,0.00922155,0.0154302
6923,0.0829429,0.00965716,0.0158805
6924,0.0843089,0.00948449,0.0171629
6925,0.0826779,0.00919892,0.016732
6926,0.0834057,0.00956317,0.0159761
6927,0.0824557,0.00930126,0.0157507
6928,0.0949243,0.00990493,0.02238
6929,0.0834712,0.00952636,0.0173021
6930,0.0884148,0.00944228,0.0310813
6931,0.0886272,0.00952564,0.0168266
6932,0.0890154,0.00928735,0.0161892
6933,0.101111,0.00929195,0.0172507
6934,0.0928906,0.00940769,0.0163236
6935,0.0881074,0.00941191,0.016408
6936,0.0853961,0.00946821,0.0157147
6937,0.0853282,0.0098329,0.0170451
6938,0.0856876,0.00935321,0.0147097
6939,0.0904516,0.00919408,0.0156413
6940,0.094681,0.00925508,0.0152018
6941,0.0883157,0.009721,0.0151672
6942,0.0976944,0.00925262,0.0162377
6943,0.093202,0.00926799,0.0155761
6944,0.0862785,0.00926994,0.0171741
6945,0.0835135,0.00928625,0.016237
6946,0.0859676,0.00932333,0.0166313
6947,0.0823974,0.00924871,0.0163097
6948,0.0833474,0.00926217,0.017008
6949,0.0930523,0.00937333,0.0156203
6950,0.0940632,0.00927052,0.0231957
6951,0.088401,0.00918036,0.0172297
6952,0.0921203,0.00923619,0.0150811
6953,0.0962506,0.00920963,0.0162582
6954,0.0877837,0.0092272,0.0146745
6955,0.0917353,0.00915309,0.0158752
6956,0.081882,0.00923108,0.0153898
