Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
8256,0.166763,0.0222035,0.0166476
8257,0.17316,0.0228008,0.0188766
8258,0.164836,0.0228141,0.0183815
8259,0.166433,0.0225316,0.0172269
8260,0.167381,0.0225871,0.0196063
8261,0.167115,0.0224799,0.0164543
8262,0.16738,0.0228112,0.0192912
8263,0.193682,0.0222626,0.019095
8264,0.167696,0.0222451,0.022607
8265,0.167091,0.0221272,0.0217337
8266,0.166924,0.0220328,0.0226959
8267,0.166208,0.0221769,0.0219373
8268,0.167594,0.0220773,0.0208689
8269,0.166615,0.0226496,0.0210494
8270,0.167099,0.022053,0.0213098
8271,0.16675,0.0221775,0.0181413
8272,0.166868,0.0223794,0.0213206
8273,0.20245,0.0223541,0.023193
8274,0.165255,0.0224968,0.0212693
8275,0.167202,0.022178,0.0161025
8276,0.167184,0.0227436,0.0188148
8277,0.167333,0.0222226,0.0183927
8278,0.169037,0.0226691,0.0189395
8279,0.167593,0.0223349,0.0193723
8280,0.166878,0.022406,0.0179507
8281,0.167432,0.0223657,0.0180985
8282,0.167189,0.0224125,0.0174203
8283,0.167185,0.0228185,0.0178714
8284,0.167103,0.0224384,0.0170112
8285,0.166504,0.0227663,0.0176875
8286,0.167375,0.022599,0.0171406
8287,0.166737,0.0223954,0.01732
8288,0.164474,0.0228178,0.018796
8289,0.167456,0.0221472,0.0166203
8290,0.167725,0.0221282,0.0154299
8291,0.164289,0.0227932,0.0174083
8292,0.167773,0.0221055,0.0165128
8293,0.167437,0.0226009,0.0188946
8294,0.167224,0.022541,0.0175105
8295,0.164575,0.0224153,0.0198218
8296,0.166981,0.0222658,0.0157404
8297,0.167132,0.0226209,0.017618
8298,0.167373,0.0228028,0.0169812
8299,0.167133,0.0225703,0.0182714
8300,0.166261,0.0223959,0.0170108
8301,0.167613,0.0228084,0.0171221
8302,0.164873,0.0226068,0.018311
8303,0.167062,0.0221233,0.0160866
8304,0.164388,0.0228509,0.0181139
8305,0.166825,0.022134,0.0156637
8306,0.167508,0.0223374,0.0182053
8307,0.164806,0.0230257,0.0182176
8308,0.167288,0.0223513,0.015688
8309,0.166768,0.0235471,0.0174791
8310,0.169073,0.0226593,0.0177906
8311,0.166882,0.0228008,0.0178225
8312,0.167573,0.0225671,0.0167782
8313,0.16805,0.0227267,0.0173626
8314,0.166925,0.0224554,0.0168067
8315,0.167451,0.0224866,0.0164351
8316,0.165112,0.0224409,0.0193976
8317,0.166917,0.0221539,0.0163
8318,0.167107,0.0233586,0.022605
8319,0.164449,0.0227567,0.0217952
8320,0.16655,0.0220008,0.0173087
8321,0.165367,0.0228621,0.0197014
8322,0.166761,0.0222043,0.0171149
8323,0.168196,0.0224905,0.0229856
8324,0.167708,0.0227654,0.0239064
8325,0.167414,0.0223062,0.020222
8326,0.166632,0.0224391,0.0183537
8327,0.164912,0.0227496,0.0182163
8328,0.167289,0.0221994,0.0154021
8329,0.164832,0.0229713,0.0184117
8330,0.166433,0.0223513,0.0177263
8331,0.164974,0.0225931,0.0240216
8332,0.167085,0.0225113,0.0179225
8333,0.169583,0.0223357,0.0196373
8334,0.167687,0.0227183,0.0189841
8335,0.164626,0.0226526,0.0178028
8336,0.167476,0.0222888,0.0163597
8337,0.177817,0.0226412,0.0212762
8338,0.168628,0.0223689,0.0189114
8339,0.167875,0.0224269,0.020804
8340,0.169726,0.0224405,0.0188959
8341,0.168057,0.0228049,0.0193246
8342,0.169263,0.0223873,0.0199674
8343,0.16754,0.0225626,0.0198398
8344,0.168797,0.0222471,0.0192052
8345,0.167896,0.0220383,0.0162641
8346,0.16981,0.0224616,0.0187536
8347,0.169348,0.0221457,0.0162045
8348,0.169668,0.0225431,0.018606
8349,0.168763,0.0226829,0.0191214
8350,0.169802,0.021997,0.0187041
8351,0.168211,0.0222692,0.0162148
8352,0.169509,0.0222628,0.0192146
8353,0.168924,0.02233,0.0200462
8354,0.168465,0.0227444,0.0193197
8355,0.168098,0.0223323,0.0195899
8356,0.1684,0.0223781,0.0191138
8357,0.168235,0.0223583,0.019
8358,0.16943,0.0222279,0.0195126
8359,0.168454,0.0224519,0.0194245
8360,0.168766,0.0222039,0.0170154
8361,0.168796,0.0220126,0.0176485
8362,0.168754,0.0224255,0.0190924
8363,0.167709,0.02239,0.0190778
8364,0.167647,0.0223954,0.020286
8365,0.169605,0.0223119,0.019062
8366,0.169014,0.0224141,0.0189035
8367,0.16796,0.0223758,0.0190568
8368,0.163624,0.022608,0.0183216
8369,0.167923,0.0221593,0.0183952
8370,0.168667,0.022454,0.0194604
8371,0.16996,0.0225499,0.0186025
8372,0.168177,0.0226922,0.0199232
8373,0.169939,0.0224294,0.0197277
8374,0.170216,0.022396,0.0191621
8375,0.168555,0.0222455,0.0205673
8376,0.168239,0.0223133,0.0197074
8377,0.168002,0.0226035,0.0189857
8378,0.168133,0.0227431,0.0196954
8379,0.168392,0.0223019,0.0206154
8380,0.169289,0.0223379,0.0208214
8381,0.168509,0.0222767,0.0199627
8382,0.168224,0.0224367,0.0227495
8383,0.169651,0.0220924,0.0174128
8384,0.169004,0.0226706,0.0230149
8385,0.169045,0.022418,0.0223445
8386,0.168626,0.0220579,0.0166726
8387,0.168301,0.0224586,0.0223381
8388,0.172095,0.0225621,0.0214983
8389,0.169194,0.0222285,0.0171653
8390,0.169418,0.0220846,0.0167629
8391,0.170088,0.0221959,0.022196
8392,0.164493,0.0221614,0.0214364
8393,0.165538,0.0222002,0.0232873
8394,0.165144,0.0222364,0.024483
8395,0.167983,0.0223118,0.022158
8396,0.16788,0.0224772,0.0198015
8397,0.168647,0.0222538,0.0194541
8398,0.167965,0.0223601,0.0194803
8399,0.168302,0.0224079,0.0202672
8400,0.169609,0.022274,0.0195135
8401,0.170666,0.0221019,0.017208
8402,0.168886,0.0220673,0.018929
8403,0.180026,0.0220971,0.0183509
8404,0.166103,0.0225962,0.0189047
8405,0.168295,0.0221758,0.0162933
8406,0.164886,0.0225372,0.0188081
8407,0.165579,0.0223022,0.0193457
8408,0.167708,0.0223756,0.0186207
8409,0.165325,0.0228465,0.0194871
8410,0.165075,0.0224911,0.0190455
8411,0.167822,0.0222047,0.0178754
8412,0.168079,0.0226879,0.0184676
8413,0.169554,0.0226315,0.0187593
8414,0.167657,0.0226769,0.0187781
8415,0.167755,0.0228939,0.0180421
8416,0.165471,0.0228727,0.0187649
8417,0.167227,0.0220989,0.0181845
8418,0.168321,0.0231683,0.0189229
8419,0.1673,0.0228159,0.0188229
8420,0.168776,0.0226117,0.0191541
8421,0.168446,0.022658,0.0200022
8422,0.165336,0.0228227,0.0221775
8423,0.167755,0.0221692,0.0180444
8424,0.164624,0.0225856,0.0234439
8425,0.166857,0.0223228,0.0177378
8426,0.164897,0.0230193,0.022834
8427,0.168137,0.0221522,0.0199677
8428,0.16571,0.0227177,0.0241164
8429,0.168092,0.0220622,0.0172625
8430,0.168412,0.0228959,0.0210752
8431,0.167856,0.0228762,0.0215797
8432,0.169186,0.0227182,0.0190629
8433,0.17027,0.0228616,0.0196189
8434,0.164287,0.0220169,0.024007
8435,0.16726,0.0220804,0.0185711
8436,0.167196,0.0222006,0.0212026
8437,0.166729,0.0222082,0.0211466
8438,0.167908,0.0222404,0.0223274
8439,0.165768,0.0222903,0.0209636
8440,0.166416,0.0221803,0.0219248
8441,0.220985,0.0222611,0.0200235
8442,0.16593,0.0225344,0.0209392
8443,0.1678,0.0222064,0.0160615
8444,0.169954,0.0225462,0.0192843
8445,0.177583,0.022831,0.018947
8446,0.172408,0.0221873,0.0189543
8447,0.169697,0.0228015,0.0185169
8448,0.190835,0.0229219,0.0194116
8449,0.169243,0.0221681,0.0229329
8450,0.166464,0.02195,0.0177103
8451,0.165404,0.0222719,0.0214576
8452,0.164654,0.0225036,0.017793
8453,0.167923,0.0224401,0.020599
8454,0.220926,0.0223005,0.021381
8455,0.165974,0.0226017,0.0176534
8456,0.16797,0.0221869,0.0161513
8457,0.16514,0.0227925,0.0192823
8458,0.168195,0.0221704,0.016566
8459,0.167761,0.0222372,0.0158032
8460,0.167761,0.0222381,0.0175881
8461,0.167899,0.0223181,0.0162043
8462,0.165449,0.0228604,0.0179853
8463,0.167327,0.0221405,0.0144177
8464,0.167576,0.02272,0.0165482
8465,0.167235,0.0227293,0.017664
8466,0.167478,0.0231281,0.0170899
8467,0.164692,0.0226767,0.0186509
8468,0.166989,0.022147,0.015768
8469,0.165162,0.0226406,0.0168485
8470,0.167072,0.022307,0.0155905
8471,0.167403,0.0221654,0.015404
8472,0.167814,0.0228955,0.0188288
8473,0.167814,0.0227645,0.0172934
8474,0.166893,0.0231736,0.0189539
8475,0.166919,0.0227772,0.0183559
8476,0.166637,0.0227363,0.0180675
8477,0.165338,0.0226129,0.0184329
8478,0.1667,0.0220888,0.0158076
8479,0.167483,0.0227673,0.0187396
8480,0.170039,0.0226217,0.0187787
8481,0.16672,0.022133,0.0159565
8482,0.164987,0.0227569,0.0185886
8483,0.168058,0.0224236,0.0161277
8484,0.167176,0.0225358,0.0168717
8485,0.167137,0.0228059,0.0180903
8486,0.200847,0.0225422,0.0178249
8487,0.170054,0.0223479,0.0230766
8488,0.199715,0.0220869,0.0163872
8489,0.169323,0.0229109,0.0203421
8490,0.17403,0.0224201,0.0183688
8491,0.165615,0.0224771,0.0186599
8492,0.16783,0.0221199,0.0161929
8493,0.168296,0.0220766,0.0160985
8494,0.168363,0.0225867,0.0194219
8495,0.165083,0.0269152,0.0210728
8496,0.167573,0.0224238,0.0176087
8497,0.167709,0.0230024,0.0190194
8498,0.167382,0.0228046,0.0187868
8499,0.16473,0.0225802,0.0200033
8500,0.164405,0.0220919,0.0158907
8501,0.166769,0.0222788,0.0191561
8502,0.167324,0.022634,0.0206888
8503,0.167675,0.0228424,0.0188874
8504,0.167151,0.0227744,0.0187138
8505,0.165399,0.0229496,0.0203022
8506,0.166771,0.0221154,0.0159832
8507,0.164599,0.0227447,0.0190908
8508,0.167139,0.0221206,0.0160206
8509,0.165229,0.0229512,0.0201929
8510,0.167194,0.0221237,0.01611
8511,0.167633,0.0231312,0.0176077
8512,0.166291,0.0229491,0.0192555
8513,0.16463,0.0228491,0.0201534
8514,0.166969,0.022193,0.0157713
8515,0.16751,0.0221244,0.0169487
8516,0.168138,0.0227893,0.017886
8517,0.164529,0.0226538,0.0178858
8518,0.167196,0.0221359,0.0161594
8519,0.167184,0.0223582,0.0182827
8520,0.165321,0.0226638,0.0199873
8521,0.166658,0.0221128,0.0174564
8522,0.166833,0.0224124,0.0184597
8523,0.166965,0.022926,0.0180255
8524,0.16681,0.0223939,0.018607
8525,0.164705,0.0228733,0.0180372
8526,0.167224,0.0221024,0.0157055
8527,0.167106,0.0224847,0.0184883
8528,0.165314,0.0228833,0.0179214
8529,0.167158,0.0221536,0.0148661
8530,0.166693,0.0227869,0.0178226
8531,0.16469,0.0224428,0.0169184
8532,0.16729,0.0222221,0.0152915
8533,0.167707,0.0224209,0.0183475
8534,0.164403,0.0226502,0.0193761
8535,0.167223,0.0222003,0.0163472
8536,0.169418,0.0225037,0.0187253
8537,0.164964,0.0221501,0.0193395
8538,0.167511,0.0220823,0.0165639
8539,0.166902,0.0231199,0.0181026
8540,0.167119,0.0226574,0.0183329
8541,0.168341,0.0232854,0.0188083
8542,0.165075,0.0224127,0.0180566
8543,0.167078,0.0223081,0.0166636
8544,0.167679,0.0224691,0.018566
8545,0.167183,0.023104,0.0201233
8546,0.167862,0.0226841,0.0190744
8547,0.167461,0.022674,0.0174522
8548,0.167287,0.0227235,0.0186743
8549,0.167581,0.0228474,0.017598
8550,0.164668,0.0226808,0.018864
8551,0.167717,0.0221393,0.0164569
8552,0.164651,0.0226665,0.0186177
8553,0.167009,0.0224387,0.015351
8554,0.164545,0.0230428,0.0178795
8555,0.168013,0.0221208,0.0152237
8556,0.168025,0.0224557,0.0175492
8557,0.168001,0.0221628,0.0153933
8558,0.168247,0.022292,0.017396
8559,0.164384,0.022426,0.016909
8560,0.167241,0.0221419,0.0153019
8561,0.164571,0.0228327,0.0181572
8562,0.166959,0.0221941,0.0152841
8563,0.167169,0.0225666,0.0169163
8564,0.166534,0.0223886,0.0169076
8565,0.167858,0.0231266,0.0172437
8566,0.166428,0.0221299,0.014141
8567,0.167995,0.0225298,0.0174815
8568,0.164088,0.0230221,0.0167681
8569,0.167166,0.0220833,0.0158182
8570,0.167456,0.0224241,0.0169523
8571,0.167275,0.0224014,0.0167386
8572,0.1671,0.0224109,0.0179133
8573,0.167354,0.0227657,0.0174524
8574,0.167918,0.0223883,0.0167653
8575,0.167181,0.0224496,0.0178957
8576,0.166069,0.0226015,0.0173856
8577,0.16793,0.0226262,0.0174067
8578,0.165086,0.0226143,0.0179563
8579,0.167212,0.0221947,0.0147096
8580,0.166945,0.0224652,0.0171459
8581,0.167263,0.0224539,0.0174149
8582,0.166157,0.022498,0.0171
8583,0.167705,0.0228494,0.0173698
8584,0.16473,0.0227518,0.0179876
8585,0.166721,0.0221446,0.0150908
8586,0.167886,0.0227778,0.0166772
8587,0.167415,0.022656,0.0175954
8588,0.167563,0.0224167,0.0174258
8589,0.167916,0.0224572,0.0179451
8590,0.168768,0.0223949,0.0185599
8591,0.167391,0.0231162,0.0186989
8592,0.167447,0.0227832,0.0176287
8593,0.168109,0.0221619,0.0165798
8594,0.168109,0.0226311,0.0180532
8595,0.168996,0.0229181,0.0192971
8596,0.167801,0.0227463,0.0183448
8597,0.164642,0.022746,0.0182661
8598,0.167423,0.0225166,0.0175993
8599,0.164731,0.0228545,0.0195874
8600,0.167848,0.0220386,0.0168975
8601,0.164717,0.0230083,0.0186428
8602,0.16719,0.0221098,0.0161272
8603,0.164672,0.0226296,0.019061
8604,0.165323,0.0221163,0.0168055
8605,0.168194,0.0228455,0.0178062
8606,0.168327,0.0223953,0.0168139
8607,0.165912,0.0227941,0.0194174
8608,0.167705,0.0221445,0.0161946
8609,0.165526,0.022421,0.0189918
8610,0.167816,0.0221825,0.0162838
8611,0.165737,0.0228797,0.0192507
8612,0.168418,0.0221351,0.016392
8613,0.167969,0.0223825,0.017913
8614,0.167793,0.0224122,0.0191583
8615,0.164864,0.0228488,0.0194297
8616,0.168413,0.0226953,0.0169975
8617,0.164879,0.022647,0.0203154
8618,0.167166,0.0221651,0.0176143
8619,0.168721,0.0226065,0.0194076
8620,0.170228,0.0228628,0.0191108
8621,0.167656,0.0223959,0.0188129
8622,0.167314,0.0226435,0.0183148
8623,0.19131,0.0226949,0.0193886
8624,0.221177,0.021974,0.0177276
8625,0.16731,0.0227317,0.0204585
8626,0.165922,0.0228385,0.0206513
8627,0.1671,0.0225139,0.0173388
8628,0.168501,0.0228446,0.0219085
8629,0.167593,0.0228032,0.0182218
8630,0.169189,0.0227927,0.0191857
8631,0.165536,0.0228139,0.0183355
8632,0.166942,0.0221306,0.0172061
8633,0.165195,0.0229199,0.0185639
8634,0.167605,0.0221964,0.0172738
8635,0.168521,0.022579,0.0190857
8636,0.167856,0.0224082,0.0157539
8637,0.165881,0.0228206,0.0183115
8638,0.167783,0.0221161,0.0163613
8639,0.16821,0.0232036,0.0204418
8640,0.165192,0.0232525,0.0198262
8641,0.168011,0.022208,0.016987
8642,0.16711,0.0223258,0.0179453
8643,0.16539,0.0228297,0.0182324
8644,0.167199,0.0221595,0.0155696
8645,0.165544,0.022598,0.018149
8646,0.168262,0.0221462,0.0159163
8647,0.16803,0.0224449,0.0182317
8648,0.170374,0.0229677,0.0182326
8649,0.165303,0.0224983,0.0201265
8650,0.166857,0.0221304,0.0165543
8651,0.164706,0.0228866,0.0178176
8652,0.167793,0.0221915,0.0156719
8653,0.178315,0.0221924,0.0169764
8654,0.168144,0.0221592,0.02199
8655,0.164335,0.0222116,0.0209444
8656,0.166753,0.0222466,0.0183743
8657,0.166665,0.0222169,0.0215863
8658,0.166484,0.0222911,0.0177466
8659,0.16702,0.022286,0.0218084
8660,0.166396,0.0222395,0.020949
8661,0.166721,0.0220433,0.021533
8662,0.166994,0.0220184,0.0176334
8663,0.166677,0.0220256,0.0223329
8664,0.166739,0.022195,0.0209997
8665,0.166142,0.0220644,0.0210317
8666,0.166324,0.0220752,0.0217103
8667,0.16694,0.0222438,0.0222068
8668,0.216687,0.0220392,0.0230706
8669,0.169562,0.0226533,0.0194801
8670,0.16567,0.0224401,0.0195228
8671,0.164312,0.0222825,0.017673
8672,0.165039,0.022163,0.0183101
8673,0.165423,0.0222483,0.0180421
8674,0.164542,0.0223065,0.0186963
8675,0.163814,0.0223049,0.0176967
8676,0.168166,0.0222264,0.0174005
8677,0.164582,0.0222422,0.017568
8678,0.16451,0.0222708,0.0177189
8679,0.164793,0.0222954,0.0169677
8680,0.165397,0.0222299,0.017693
8681,0.164624,0.0221875,0.0173133
8682,0.164944,0.0222742,0.017338
8683,0.184825,0.0220023,0.0210717
8684,0.167895,0.0223089,0.0223993
8685,0.167085,0.0222038,0.0211784
8686,0.166543,0.0222035,0.0227198
8687,0.166751,0.0219864,0.0229767
8688,0.166798,0.0223165,0.0232345
8689,0.167957,0.0224758,0.0233279
8690,0.167958,0.022309,0.0219341
8691,0.164417,0.0220254,0.0205215
8692,0.166608,0.0228397,0.0191561
8693,0.166676,0.022179,0.0217512
8694,0.166742,0.0221839,0.0211467
8695,0.167007,0.0220671,0.0218356
8696,0.166693,0.0220845,0.0228652
8697,0.165901,0.0222503,0.0223606
8698,0.166354,0.0222459,0.0215364
8699,0.166954,0.0220453,0.0225365
8700,0.166666,0.0220784,0.0231105
8701,0.166274,0.0220212,0.0224618
8702,0.166391,0.0219965,0.0169466
8703,0.214999,0.0222008,0.0222102
8704,0.16553,0.0224679,0.0189677
8705,0.178523,0.0222634,0.0175244
8706,0.210013,0.0221528,0.0227501
8707,0.16518,0.0224977,0.0190817
8708,0.164842,0.0221974,0.0178666
8709,0.165422,0.0223158,0.0180402
8710,0.165012,0.0222394,0.0189063
8711,0.165469,0.0222093,0.0173684
8712,0.169436,0.0222533,0.0175263
8713,0.165922,0.0223613,0.017997
8714,0.165083,0.0222792,0.0188887
8715,0.165394,0.0223445,0.017931
8716,0.165231,0.0221999,0.018731
8717,0.165826,0.0222206,0.0198849
8718,0.164769,0.0222144,0.0180011
8719,0.16482,0.0224288,0.0173499
8720,0.165556,0.0222976,0.0180798
8721,0.16523,0.0222223,0.0173608
8722,0.165262,0.0222008,0.0169392
8723,0.164932,0.022267,0.018093
8724,0.164388,0.0223065,0.0177919
8725,0.165385,0.0221511,0.0180883
8726,0.164389,0.0222958,0.017889
8727,0.164681,0.02232,0.0189034
8728,0.165037,0.0222309,0.0177764
8729,0.164801,0.0223736,0.0178127
8730,0.164237,0.0221865,0.0180236
8731,0.167394,0.0222378,0.0201188
8732,0.164498,0.0224482,0.0221849
8733,0.166834,0.0222817,0.0230478
8734,0.165123,0.0230239,0.0221197
8735,0.170488,0.0220839,0.016912
8736,0.169021,0.0224874,0.0195909
8737,0.170479,0.0225639,0.0183532
8738,0.164732,0.0226477,0.0196138
8739,0.169105,0.0225249,0.0185326
8740,0.169172,0.0227067,0.0181892
8741,0.169777,0.0223289,0.0187051
8742,0.169191,0.0223957,0.0179013
8743,0.169041,0.0221689,0.0190198
8744,0.169191,0.022352,0.018648
8745,0.168628,0.0226963,0.019012
8746,0.168029,0.0222385,0.0168655
8747,0.164979,0.0223233,0.0187774
8748,0.168151,0.0223424,0.0187586
8749,0.169903,0.022484,0.0182696
8750,0.167961,0.0222941,0.0187504
8751,0.167884,0.0223391,0.0179738
8752,0.168381,0.0222317,0.0172878
8753,0.164505,0.022884,0.019609
8754,0.168693,0.0222086,0.0161406
8755,0.164548,0.0224198,0.018737
8756,0.168191,0.0222418,0.0183828
8757,0.168305,0.022427,0.0176046
8758,0.169604,0.0221972,0.0163848
8759,0.168552,0.0221478,0.0154652
8760,0.167688,0.0224059,0.019095
8761,0.167047,0.0228109,0.0162206
8762,0.165496,0.0230369,0.0182202
8763,0.169437,0.0222101,0.016818
8764,0.165114,0.0224482,0.0188793
8765,0.16888,0.0220251,0.0156504
8766,0.1655,0.0222418,0.0188215
8767,0.16549,0.0222049,0.0153756
8768,0.165034,0.0223926,0.0168126
8769,0.169059,0.0221078,0.015511
8770,0.16529,0.0227586,0.0183529
8771,0.168506,0.0221174,0.0156451
8772,0.164272,0.0226635,0.017484
8773,0.16674,0.0221915,0.0164611
8774,0.164253,0.022785,0.0170193
8775,0.164556,0.0223449,0.017867
8776,0.168495,0.0221446,0.0165063
8777,0.16486,0.0224136,0.0180918
8778,0.168611,0.0221871,0.0152945
8779,0.16453,0.0224468,0.0188175
8780,0.164342,0.0221286,0.0174097
8781,0.1669,0.0221413,0.0158671
8782,0.16513,0.0228268,0.0183308
8783,0.164647,0.0221261,0.0190669
8784,0.16485,0.0225308,0.018239
8785,0.165276,0.0223293,0.0182104
8786,0.168972,0.0222348,0.0176546
8787,0.164529,0.0224309,0.0187183
8788,0.165108,0.0222162,0.0185131
8789,0.165148,0.0222887,0.0175561
8790,0.165549,0.022573,0.0179132
8791,0.16909,0.0221788,0.0165612
8792,0.165279,0.0224409,0.018787
8793,0.16505,0.0223116,0.0184595
8794,0.165254,0.0224924,0.0183751
8795,0.169125,0.022178,0.0155685
8796,0.165173,0.0223793,0.0185037
8797,0.16451,0.0221625,0.0170269
8798,0.164855,0.0221419,0.0180435
8799,0.165445,0.0223195,0.0177199
8800,0.165138,0.0222774,0.0183399
8801,0.164787,0.0222401,0.0180671
8802,0.1646,0.0222199,0.0178344
8803,0.165177,0.0222633,0.0182478
8804,0.165568,0.0223026,0.0181099
8805,0.165136,0.0222732,0.0175801
8806,0.16509,0.0222992,0.0178137
8807,0.165186,0.0222672,0.0171705
8808,0.164915,0.0222539,0.0172134
8809,0.165349,0.0222918,0.0168301
8810,0.165111,0.0222479,0.0171011
8811,0.166715,0.0222448,0.0171844
8812,0.169339,0.0221099,0.0163803
8813,0.16521,0.0223932,0.0179309
8814,0.165376,0.0224385,0.0171317
8815,0.165267,0.0222606,0.0179566
8816,0.165142,0.0221976,0.0176766
8817,0.164666,0.0222635,0.0167583
8818,0.169776,0.0222331,0.0174189
8819,0.169336,0.0223835,0.0179367
8820,0.165356,0.0224708,0.0180308
8821,0.168918,0.0223479,0.0170863
8822,0.168688,0.0224576,0.018468
8823,0.170185,0.022413,0.0183307
8824,0.170088,0.0225151,0.0183247
8825,0.165568,0.0221514,0.0180283
8826,0.170002,0.0222458,0.0178804
8827,0.169308,0.0223938,0.0173675
8828,0.164914,0.0224576,0.0185767
8829,0.170006,0.0222452,0.0184904
8830,0.164905,0.022867,0.0182935
8831,0.169299,0.0222931,0.0178108
8832,0.166554,0.0224897,0.0199966
8833,0.169473,0.0224338,0.0203101
8834,0.165266,0.0226305,0.0211041
8835,0.169611,0.0221775,0.0159609
8836,0.165262,0.0225876,0.0179359
8837,0.168219,0.0223369,0.0180638
8838,0.168667,0.0224933,0.0186038
8839,0.165441,0.0224398,0.0188874
8840,0.168982,0.0223054,0.020767
8841,0.169968,0.0222096,0.0174807
8842,0.170273,0.0226922,0.0192034
8843,0.16518,0.0226425,0.019047
8844,0.169377,0.0223139,0.0191893
8845,0.165995,0.0222142,0.0184801
8846,0.168767,0.0225323,0.0199233
8847,0.165672,0.0225376,0.0184583
8848,0.170131,0.0223013,0.0188523
8849,0.165894,0.0225107,0.0197406
8850,0.169292,0.0222247,0.0172251
8851,0.165294,0.0225443,0.0195403
8852,0.168401,0.0221008,0.0151856
8853,0.170113,0.022496,0.0188391
8854,0.170673,0.0225214,0.0200533
8855,0.170179,0.0223914,0.0190683
8856,0.169444,0.0224059,0.0194561
8857,0.165659,0.0224274,0.0186206
8858,0.169001,0.0224769,0.020156
8859,0.169098,0.0226682,0.019223
8860,0.165738,0.0224671,0.0207171
8861,0.169109,0.0223018,0.0176968
8862,0.165365,0.0224443,0.0190749
8863,0.169397,0.0221358,0.0172672
8864,0.165863,0.0229018,0.0185019
8865,0.169387,0.0223137,0.0176994
8866,0.169957,0.0221305,0.0185929
8867,0.166604,0.0221225,0.0189257
8868,0.169181,0.0222974,0.0171619
8869,0.165242,0.0223986,0.0190879
8870,0.169647,0.0222855,0.0184694
8871,0.170776,0.0221325,0.0187258
8872,0.170057,0.0220977,0.017502
8873,0.165254,0.0224521,0.0191512
8874,0.168023,0.0222798,0.0185166
8875,0.17025,0.0224834,0.0192901
8876,0.169979,0.0224175,0.0195653
8877,0.165917,0.0224612,0.0202925
8878,0.169215,0.0224025,0.0178457
8879,0.170496,0.022359,0.0168578
8880,0.165002,0.0229184,0.0189502
8881,0.170266,0.022205,0.0163609
8882,0.171464,0.0223058,0.0172169
8883,0.165819,0.0224618,0.0191338
8884,0.168777,0.0221851,0.0176175
8885,0.169007,0.0225715,0.0189258
8886,0.165428,0.0224982,0.018712
8887,0.168644,0.0224487,0.0178157
