Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
3370,0.305912,0.0433932,0.016826
3371,0.305415,0.0440777,0.0163032
3372,0.305435,0.043441,0.0159801
3373,0.3053,0.0434927,0.0161803
3374,0.305366,0.043716,0.0156062
3375,0.306121,0.0433647,0.0152188
3376,0.304437,0.0433676,0.015564
3377,0.305685,0.0434918,0.0170134
3378,0.307513,0.0436248,0.0173298
3379,0.303,0.0439186,0.0177998
3380,0.305345,0.0439123,0.0182053
3381,0.30494,0.0442361,0.0173872
3382,0.304916,0.0442717,0.0179638
3383,0.304632,0.0435405,0.0168325
3384,0.304978,0.0436641,0.0171553
3385,0.305663,0.0436742,0.0159889
3386,0.30526,0.0436087,0.0160209
3387,0.30587,0.0436567,0.0161365
3388,0.305419,0.04358,0.0185537
3389,0.304736,0.0437059,0.0161704
3390,0.305911,0.0436913,0.0173991
3391,0.305357,0.0437224,0.0156786
3392,0.305957,0.0451322,0.0153289
3393,0.306183,0.043748,0.0154262
3394,0.306075,0.0437169,0.0167805
3395,0.304949,0.0436361,0.0157959
3396,0.305513,0.0441601,0.0168494
3397,0.305586,0.0433753,0.018419
3398,0.307026,0.0436619,0.0171314
3399,0.305186,0.0435991,0.0164369
3400,0.305838,0.0442412,0.0163084
3401,0.305351,0.0434803,0.0161206
3402,0.306108,0.0437609,0.0159658
3403,0.304612,0.0435778,0.0162681
3404,0.305618,0.0434861,0.0155259
3405,0.308759,0.0435042,0.015957
3406,0.306277,0.0444999,0.0178309
3407,0.305496,0.0436705,0.0173519
3408,0.305107,0.0435001,0.0164967
3409,0.306202,0.0443966,0.0159982
3410,0.307227,0.0436808,0.0195806
3411,0.306091,0.0439794,0.017388
3412,0.30656,0.0439842,0.0173343
3413,0.306943,0.0438527,0.0165528
3414,0.304711,0.0436039,0.0165381
3415,0.305188,0.0433949,0.0171626
3416,0.306212,0.0439604,0.0175403
3417,0.306021,0.0435524,0.0167937
3418,0.30573,0.0437382,0.0159369
3419,0.304938,0.0436594,0.0154131
3420,0.305435,0.0435423,0.0177208
3421,0.305876,0.0436664,0.0183276
3422,0.304629,0.0435291,0.0175489
3423,0.305682,0.0435304,0.0166092
3424,0.305638,0.043275,0.0166662
3425,0.304182,0.0435573,0.0174159
3426,0.306206,0.0435828,0.0162019
3427,0.304917,0.0434107,0.0154055
3428,0.304021,0.0432732,0.0156898
3429,0.304462,0.0434989,0.0154192
3430,0.304762,0.0439048,0.0158843
3431,0.304986,0.0436634,0.0154391
3432,0.305364,0.043394,0.0159606
3433,0.30504,0.0435019,0.0151027
3434,0.305341,0.0434677,0.0168437
3435,0.306422,0.0440265,0.0158204
3436,0.306302,0.0437071,0.016127
3437,0.305731,0.0434146,0.0170405
3438,0.305415,0.0435205,0.0177677
3439,0.30613,0.0436224,0.016751
3440,0.305327,0.0435419,0.0162062
3441,0.305722,0.0434085,0.0158804
3442,0.305584,0.0437828,0.0153968
3443,0.305526,0.0435955,0.0167907
3444,0.305053,0.0438134,0.0174952
3445,0.305193,0.0435338,0.0166782
3446,0.305038,0.0435729,0.0155943
3447,0.303942,0.043609,0.016663
3448,0.304595,0.043583,0.0164875
3449,0.30375,0.0435282,0.0172057
3450,0.304851,0.0436873,0.017601
3451,0.305123,0.043718,0.0151204
3452,0.305989,0.0440258,0.01549
3453,0.305793,0.0436906,0.0159714
3454,0.304464,0.0434404,0.01658
3455,0.304639,0.0440932,0.0162358
3456,0.305317,0.0436815,0.016553
3457,0.304137,0.0434383,0.016201
3458,0.304469,0.043432,0.015515
3459,0.305002,0.0436273,0.0157522
3460,0.303872,0.0434663,0.0162978
3461,0.305175,0.0434089,0.0158789
3462,0.305113,0.0433757,0.0155691
3463,0.305144,0.0434464,0.0152884
3464,0.305279,0.0435598,0.0173745
3465,0.304287,0.0437881,0.0162972
3466,0.304851,0.0437226,0.0160616
3467,0.305002,0.043611,0.016347
3468,0.304211,0.0436528,0.0162763
3469,0.30487,0.0433197,0.0163995
3470,0.304516,0.0434391,0.016444
3471,0.303365,0.0435466,0.0163631
3472,0.303453,0.0434281,0.0170156
3473,0.304732,0.043352,0.0157539
3474,0.305783,0.0433829,0.0161368
3475,0.305074,0.043448,0.0169586
3476,0.303551,0.0433907,0.0161966
3477,0.305027,0.0436699,0.016386
3478,0.303547,0.043304,0.0166574
3479,0.304476,0.0434422,0.0161846
3480,0.305072,0.0434277,0.017431
3481,0.304861,0.0435834,0.0161507
3482,0.302567,0.0439575,0.016335
3483,0.304111,0.04357,0.0161658
3484,0.30538,0.0436842,0.0161689
3485,0.304454,0.0433596,0.0161475
3486,0.304872,0.0434515,0.0153603
3487,0.304552,0.0433645,0.0157202
3488,0.304714,0.0434757,0.0159756
3489,0.304423,0.0434139,0.0157988
3490,0.304775,0.0435372,0.015647
3491,0.304913,0.0435426,0.0177836
3492,0.304572,0.0434338,0.0178129
3493,0.304379,0.0436015,0.0163915
3494,0.304203,0.0439093,0.0158979
3495,0.304656,0.0438261,0.0157938
3496,0.305075,0.0433888,0.0548087
3497,0.305207,0.0434805,0.0162511
3498,0.303832,0.0433547,0.0159451
3499,0.305341,0.0433736,0.0166551
3500,0.30402,0.0440356,0.0321568
3501,0.303473,0.0433629,0.0166659
3502,0.305413,0.0432522,0.223522
3503,0.303123,0.043682,0.0380548
3504,0.303693,0.0435831,0.0358923
3505,0.305524,0.0433912,0.0317946
3506,0.303769,0.0435635,0.0314386
3507,0.304983,0.0433218,0.0273544
3508,0.305067,0.0433482,0.0309106
3509,0.305531,0.0434715,0.0324803
3510,0.305799,0.0436258,0.0314364
3511,0.304912,0.0440692,0.0316651
3512,0.30496,0.0435984,0.0314306
3513,0.305559,0.0432915,0.0307083
3514,0.304771,0.0435071,0.0313603
3515,0.30477,0.0434267,0.0316643
3516,0.305211,0.0433174,0.0309544
3517,0.305651,0.0434115,0.0303652
3518,0.305606,0.0434478,0.0306027
3519,0.304191,0.0437309,0.0316572
3520,0.304445,0.0435578,0.0213226
3521,0.306016,0.0441585,0.0220439
3522,0.306487,0.0438834,0.0217688
3523,0.306748,0.0436218,0.0215295
3524,0.306644,0.0436678,0.022945
3525,0.306678,0.0436177,0.0210484
3526,0.305011,0.0436285,0.0201575
3527,0.305245,0.0437433,0.0154138
3528,0.30551,0.0436138,0.0218409
3529,0.306103,0.0436236,0.0227671
3530,0.30505,0.0434321,0.0216591
3531,0.306275,0.0435142,0.0227144
3532,0.306527,0.0435641,0.0220383
3533,0.30711,0.044374,0.0207521
3534,0.306594,0.0437527,0.0231862
3535,0.302533,0.0440427,0.0225013
3536,0.305206,0.0438881,0.0216627
3537,0.306806,0.0437398,0.0203908
3538,0.306954,0.0435401,0.0217978
3539,0.304969,0.0436826,0.0226241
3540,0.306,0.0435147,0.0223969
3541,0.304117,0.0435329,0.0206235
3542,0.306291,0.0434076,0.0221903
3543,0.30515,0.0437721,0.0215937
3544,0.306512,0.0441757,0.0222406
3545,0.304985,0.0434044,0.0210984
3546,0.306652,0.043573,0.0221769
3547,0.305757,0.0436798,0.0220728
3548,0.306509,0.0436115,0.0216054
3549,0.306682,0.0435529,0.0219143
3550,0.306889,0.0435339,0.0219897
3551,0.305776,0.0439059,0.0226574
3552,0.309207,0.0436493,0.0215487
3553,0.305714,0.0436072,0.0218768
3554,0.306905,0.0434414,0.0248584
3555,0.307185,0.0437128,0.0221575
3556,0.306741,0.0434774,0.0226092
3557,0.306885,0.0438695,0.0221557
3558,0.305413,0.0437934,0.0218137
3559,0.306733,0.0437883,0.0222458
3560,0.306509,0.0434467,0.021436
3561,0.307158,0.0438974,0.0223239
3562,0.30537,0.0437572,0.02122
3563,0.306634,0.043704,0.0215576
3564,0.305419,0.0436847,0.0217489
3565,0.305604,0.0438594,0.0216341
3566,0.305705,0.0436978,0.0211516
3567,0.307191,0.043307,0.0166762
3568,0.305189,0.043526,0.0225304
3569,0.306525,0.0435737,0.0219128
3570,0.305371,0.0439793,0.0206255
3571,0.305118,0.0437442,0.0220851
3572,0.308132,0.04389,0.022513
3573,0.305558,0.0437751,0.0222733
3574,0.304947,0.0436149,0.0168548
3575,0.30591,0.0438525,0.0218167
3576,0.304589,0.0436267,0.0207703
3577,0.305265,0.0436061,0.0218149
3578,0.305935,0.0434292,0.0191056
3579,0.30772,0.0434902,0.0206512
3580,0.306176,0.0436514,0.0213736
3581,0.30631,0.0435511,0.0216212
3582,0.30473,0.0436828,0.0226395
3583,0.306193,0.0439335,0.0222801
3584,0.30583,0.0436889,0.0208407
3585,0.306801,0.0435258,0.0218624
3586,0.307222,0.0436288,0.0212012
3587,0.304979,0.043475,0.0225585
3588,0.30664,0.0438047,0.0212163
3589,0.306377,0.0434213,0.0206299
3590,0.306291,0.0437164,0.0217328
3591,0.307853,0.0437025,0.021526
3592,0.306564,0.0436732,0.0212992
3593,0.305197,0.0435036,0.022087
3594,0.306728,0.0435009,0.0228367
3595,0.305891,0.0434046,0.0212704
3596,0.306759,0.043834,0.0206876
3597,0.306904,0.0439066,0.0208964
3598,0.306233,0.0436532,0.0216101
3599,0.306327,0.0434119,0.0229321
3600,0.306463,0.0435455,0.0210264
3601,0.305322,0.0438059,0.0224286
3602,0.30573,0.0434132,0.0233806
3603,0.306402,0.0435146,0.0212903
3604,0.306428,0.0441433,0.0216491
3605,0.305225,0.0443029,0.0226713
3606,0.306349,0.043501,0.0230835
3607,0.310959,0.0446708,0.0223262
3608,0.306665,0.0452611,0.0218312
3609,0.306828,0.0436026,0.0220439
3610,0.305388,0.0438457,0.024038
3611,0.303946,0.0445624,0.021765
3612,0.305798,0.0437036,0.0223445
3613,0.305873,0.0439147,0.0209032
3614,0.306064,0.0435324,0.0162562
3615,0.305251,0.0436127,0.0169146
3616,0.305171,0.0437311,0.0156668
3617,0.30611,0.0439163,0.0159356
3618,0.307406,0.0437071,0.0178679
3619,0.30453,0.0436869,0.0187741
3620,0.30588,0.0436404,0.0161905
3621,0.305219,0.0438187,0.0171642
3622,0.305448,0.0437539,0.0168554
3623,0.306107,0.043657,0.0176982
3624,0.306011,0.0436335,0.0170295
3625,0.305707,0.0434815,0.0171047
3626,0.306131,0.0437594,0.0166808
3627,0.305879,0.0439491,0.0158371
3628,0.305616,0.0436743,0.0159009
3629,0.305086,0.0436486,0.0161557
3630,0.306436,0.0436758,0.0168395
3631,0.306358,0.0435792,0.0163828
3632,0.306148,0.0442331,0.0159835
3633,0.304778,0.043581,0.0162335
3634,0.305528,0.0435837,0.0158312
3635,0.306967,0.0435389,0.0157949
3636,0.307411,0.0434728,0.017093
3637,0.309463,0.0434307,0.0170147
3638,0.306953,0.0435657,0.0158911
3639,0.316406,0.0436359,0.015804
3640,0.305578,0.043667,0.0155441
3641,0.306487,0.0436336,0.0155047
3642,0.305625,0.043903,0.0161184
3643,0.303759,0.0437052,0.0152017
3644,0.306219,0.0437535,0.0154982
3645,0.305362,0.0434115,0.0156937
3646,0.30661,0.0432744,0.0156993
3647,0.306384,0.0435685,0.0165282
3648,0.30544,0.0436592,0.0152141
3649,0.305312,0.0434652,0.0163031
3650,0.306756,0.0434401,0.0168633
3651,0.30519,0.0436401,0.0164436
3652,0.310961,0.0437775,0.0154769
3653,0.311976,0.0436691,0.0157535
3654,0.305289,0.0435613,0.0160089
3655,0.308743,0.0433825,0.0155936
3656,0.312696,0.0434098,0.0156546
3657,0.310582,0.0436694,0.0148422
3658,0.306093,0.0439979,0.0165463
3659,0.305999,0.0434379,0.0168594
3660,0.30557,0.0435893,0.0171684
3661,0.305103,0.0438115,0.016177
3662,0.305392,0.0437003,0.0164249
3663,0.305222,0.0433376,0.0164746
3664,0.30456,0.0432092,0.0154794
3665,0.306227,0.0441508,0.0154198
3666,0.304961,0.0434682,0.0163002
3667,0.304995,0.0438066,0.0151674
3668,0.305563,0.0437781,0.0164126
3669,0.305054,0.0433966,0.0165538
3670,0.306289,0.0437497,0.0150364
3671,0.305232,0.0436325,0.0151433
3672,0.305341,0.0435982,0.0163943
3673,0.30607,0.0437022,0.0152132
3674,0.305453,0.0435701,0.0171637
3675,0.306136,0.045192,0.0167877
3676,0.306922,0.0436601,0.0155164
3677,0.305841,0.0436511,0.017071
3678,0.305851,0.0437285,0.0161891
3679,0.305916,0.0435909,0.0177592
3680,0.305688,0.0436789,0.0169017
3681,0.305855,0.0433071,0.0161893
3682,0.305304,0.0438933,0.0164348
3683,0.305555,0.0437187,0.0170341
3684,0.306169,0.0438553,0.0154948
3685,0.305567,0.0435368,0.0159584
3686,0.305089,0.0436075,0.0164521
3687,0.30615,0.0437307,0.0153257
3688,0.304859,0.0438346,0.0170527
3689,0.306427,0.0434032,0.015313
3690,0.306506,0.0433654,0.0160922
3691,0.305609,0.0435922,0.0156094
3692,0.305622,0.0436899,0.0150575
3693,0.305599,0.0437387,0.0150519
3694,0.306006,0.0442623,0.0156015
3695,0.305839,0.0433693,0.0159208
3696,0.305696,0.0437815,0.0156083
3697,0.306892,0.04346,0.0155486
3698,0.305962,0.0434664,0.0159919
3699,0.307445,0.0440854,0.0161707
3700,0.308217,0.0437507,0.0167721
3701,0.306141,0.0436117,0.016289
3702,0.307403,0.0436752,0.0165789
3703,0.305918,0.0440466,0.0163596
3704,0.306463,0.0436254,0.0155075
3705,0.30663,0.0435881,0.0151983
3706,0.311958,0.0437819,0.0147976
3707,0.310941,0.0435811,0.0165081
3708,0.30521,0.0435581,0.0160229
3709,0.311004,0.045519,0.0159182
3710,0.309745,0.0436421,0.016755
3711,0.310018,0.0455851,0.0163586
3712,0.307563,0.0456642,0.0173575
3713,0.305566,0.0459279,0.0157505
3714,0.306931,0.0442597,0.0163659
3715,0.311221,0.0435081,0.0157115
3716,0.30962,0.0461319,0.0153321
3717,0.305847,0.043499,0.0161473
3718,0.306548,0.043521,0.0161352
3719,0.306838,0.0438698,0.0161604
3720,0.305705,0.0432766,0.0167475
3721,0.305469,0.0437853,0.0157407
3722,0.307038,0.0434737,0.0173185
3723,0.305453,0.0433306,0.0170022
3724,0.308453,0.043607,0.0160834
3725,0.322411,0.0435393,0.0154755
3726,0.306434,0.0433624,0.0172223
3727,0.306044,0.0436253,0.0161325
3728,0.306197,0.0438362,0.0176158
3729,0.306485,0.0436972,0.0166788
3730,0.30534,0.043625,0.017484
3731,0.306558,0.0435777,0.016415
3732,0.306354,0.0435288,0.0162431
3733,0.305835,0.0438359,0.0190909
3734,0.30588,0.0436583,0.0169127
3735,0.306783,0.0440869,0.0183802
3736,0.305586,0.0438001,0.0181832
3737,0.306189,0.0434948,0.017253
3738,0.306711,0.044667,0.0175811
3739,0.306219,0.0438203,0.016789
3740,0.306447,0.0438961,0.0180093
3741,0.306178,0.0440058,0.0203808
3742,0.306206,0.04386,0.0205629
3743,0.306511,0.043555,0.0212678
3744,0.306224,0.0435525,0.0199921
3745,0.306621,0.0435836,0.0185905
3746,0.306484,0.0439828,0.0174625
3747,0.305842,0.043344,0.0177316
3748,0.306118,0.0435683,0.017464
3749,0.31728,0.043735,0.0168954
3750,0.3053,0.0436493,0.0162877
3751,0.305816,0.0437569,0.0212185
3752,0.30545,0.0434456,0.0180113
3753,0.306121,0.0436897,0.0175347
3754,0.305647,0.0436803,0.0167716
3755,0.305625,0.043495,0.0177965
3756,0.305306,0.0438245,0.0168307
3757,0.305499,0.0437592,0.0177808
3758,0.305517,0.0435748,0.0174046
3759,0.305753,0.0440244,0.0161527
3760,0.306306,0.0438529,0.0183055
3761,0.305362,0.0436481,0.0210757
3762,0.30582,0.0437528,0.0180331
3763,0.305826,0.0437435,0.0174565
3764,0.305928,0.0436458,0.0193214
3765,0.305479,0.0433577,0.0165884
3766,0.304101,0.0432787,0.015798
3767,0.30438,0.0434771,0.0160793
3768,0.304828,0.0436053,0.0163069
3769,0.30443,0.0437879,0.0173457
3770,0.304186,0.0436696,0.0164919
3771,0.304643,0.0434808,0.0164824
3772,0.304885,0.0435612,0.0161929
3773,0.304457,0.0433972,0.0158544
3774,0.30432,0.043627,0.0171873
3775,0.305382,0.0436241,0.0157709
3776,0.304347,0.043348,0.0154383
3777,0.304213,0.0434351,0.0155366
3778,0.304428,0.0437461,0.0148004
3779,0.304936,0.0439719,0.0147859
3780,0.304618,0.0434267,0.0154997
3781,0.30438,0.0433937,0.0161461
3782,0.305005,0.0434415,0.0165026
3783,0.305721,0.0436226,0.0163263
3784,0.304925,0.043399,0.0154774
3785,0.305182,0.0434204,0.0162257
3786,0.304835,0.043601,0.0169258
3787,0.305106,0.0437057,0.0168101
3788,0.304697,0.0437647,0.0178622
3789,0.305585,0.0439695,0.0167556
3790,0.304977,0.0437622,0.0160576
3791,0.306102,0.0435687,0.0169163
3792,0.305573,0.0438596,0.0166983
3793,0.30588,0.044169,0.0168497
3794,0.306338,0.0436761,0.0175415
3795,0.307298,0.0434615,0.0168322
3796,0.306871,0.0439515,0.0178283
3797,0.305516,0.0437378,0.0158006
3798,0.305502,0.0436843,0.0164868
3799,0.305732,0.0436386,0.016232
3800,0.304997,0.0438718,0.0158321
3801,0.306601,0.0447185,0.0164822
3802,0.305348,0.0438745,0.0169171
3803,0.306031,0.0434834,0.0162552
3804,0.305503,0.0437675,0.0163468
3805,0.305927,0.0450329,0.0160898
3806,0.305279,0.0437021,0.0167941
3807,0.30601,0.0434811,0.017258
3808,0.305245,0.0437242,0.0176513
3809,0.306496,0.0434874,0.0167879
3810,0.306035,0.0436299,0.0172819
3811,0.305321,0.0435821,0.0160117
3812,0.305606,0.043494,0.016282
3813,0.307009,0.0442973,0.0162018
3814,0.305796,0.0435821,0.0162234
3815,0.305553,0.0435911,0.016702
3816,0.305473,0.0440927,0.0163599
3817,0.305683,0.0433452,0.0188837
3818,0.306439,0.0435233,0.0161584
3819,0.305195,0.0435262,0.0175512
3820,0.306125,0.0437835,0.0166606
3821,0.305323,0.0434278,0.0175145
3822,0.305531,0.0436771,0.0156306
3823,0.305895,0.0433608,0.015544
3824,0.305656,0.0435127,0.0157421
3825,0.305775,0.043463,0.0155637
3826,0.305398,0.0436595,0.0163301
3827,0.306139,0.0441034,0.0154419
3828,0.303433,0.0432715,0.016565
3829,0.306623,0.0435241,0.0162766
3830,0.305525,0.0433136,0.0157634
3831,0.305697,0.0439025,0.0149441
3832,0.305115,0.0434428,0.0171709
3833,0.304679,0.0439642,0.0155311
3834,0.304967,0.0435809,0.0154171
3835,0.305407,0.0437028,0.0155589
3836,0.305952,0.0437443,0.0162158
3837,0.305838,0.0435253,0.0167088
3838,0.304748,0.0436126,0.0151069
3839,0.305371,0.0437028,0.0149947
3840,0.306179,0.0437946,0.0158842
3841,0.304683,0.0435962,0.0156572
3842,0.305355,0.0441469,0.0171129
3843,0.305796,0.0433599,0.0180178
3844,0.306565,0.0440973,0.0182008
3845,0.306448,0.0439003,0.016863
3846,0.305127,0.0440783,0.0176082
3847,0.306619,0.043517,0.0163874
3848,0.305394,0.0432111,0.0171158
3849,0.305209,0.0438366,0.0173946
3850,0.306647,0.0440411,0.0171549
3851,0.306484,0.0439568,0.0169576
3852,0.306793,0.0435714,0.0166208
3853,0.307229,0.0434539,0.016688
3854,0.305453,0.044291,0.0174443
3855,0.306337,0.0443348,0.0169009
3856,0.306892,0.0434729,0.0168245
3857,0.306166,0.0436854,0.0163954
3858,0.30555,0.0436057,0.0165117
3859,0.306682,0.0438311,0.0164017
3860,0.304921,0.0433924,0.0168966
3861,0.304122,0.0431069,0.0172022
3862,0.305255,0.0439759,0.0166544
3863,0.305173,0.0433065,0.0162026
3864,0.30531,0.0432496,0.0164038
3865,0.305274,0.0432896,0.0150349
3866,0.304345,0.0432071,0.0163301
3867,0.304915,0.0432738,0.0158561
3868,0.305456,0.0433953,0.017276
3869,0.304222,0.0434589,0.0185602
3870,0.305297,0.0434984,0.0199916
3871,0.303975,0.0435484,0.0183475
3872,0.30425,0.0432751,0.0179884
3873,0.305007,0.043078,0.017855
3874,0.304317,0.0436366,0.0169596
3875,0.303864,0.0441924,0.018004
3876,0.304475,0.0435212,0.0198218
3877,0.303591,0.0433363,0.0171611
3878,0.305327,0.0432716,0.0190707
3879,0.31209,0.043476,0.0165413
3880,0.332492,0.0433039,0.0159667
3881,0.305415,0.0434583,0.0166223
3882,0.304724,0.0433298,0.0173528
3883,0.305042,0.0433621,0.0163734
3884,0.304086,0.0436719,0.0152082
3885,0.304214,0.0433578,0.015608
3886,0.304099,0.0435149,0.0173215
3887,0.304546,0.0434132,0.0164178
3888,0.304687,0.0436616,0.0159684
3889,0.304703,0.0439559,0.0170393
3890,0.304428,0.0436238,0.0167872
3891,0.303967,0.0433804,0.0149505
3892,0.305216,0.0433255,0.0162593
3893,0.305258,0.0433449,0.016209
3894,0.304893,0.0433804,0.0165413
3895,0.308829,0.0436303,0.0158226
3896,0.30595,0.0436261,0.0178215
3897,0.30508,0.0434519,0.0173051
3898,0.305141,0.0447137,0.0173058
3899,0.306658,0.0434239,0.0168308
3900,0.30571,0.0432527,0.0157965
3901,0.307708,0.0437318,0.0166785
3902,0.305653,0.0435491,0.0161434
3903,0.305453,0.0434196,0.0162529
3904,0.306412,0.0435776,0.0165963
3905,0.306115,0.043365,0.0153089
3906,0.305655,0.0435535,0.0153338
3907,0.305345,0.0438284,0.01525
3908,0.306989,0.043602,0.0157048
3909,0.30681,0.0438239,0.0169613
3910,0.307489,0.0435349,0.0153334
3911,0.305986,0.0437891,0.0165568
3912,0.306699,0.0436875,0.0177289
3913,0.305652,0.04393,0.0165265
3914,0.305436,0.0435804,0.0171617
3915,0.304288,0.0436736,0.0172545
3916,0.305585,0.0434136,0.0168063
3917,0.305497,0.0437055,0.0153232
3918,0.306312,0.0441139,0.0150395
3919,0.305611,0.0434393,0.0160581
3920,0.305908,0.0436905,0.017171
3921,0.306926,0.0436573,0.0164278
3922,0.306387,0.0436848,0.0173806
3923,0.307085,0.044148,0.0167612
3924,0.30453,0.0436392,0.0171814
3925,0.304785,0.0433965,0.0166658
3926,0.304812,0.0434355,0.017062
3927,0.306704,0.0436387,0.0701919
3928,0.305961,0.0443534,0.035759
3929,0.303386,0.0435931,0.0182082
3930,0.305074,0.0434491,0.018472
3931,0.305526,0.0436214,0.0167534
3932,0.304489,0.0435707,0.016152
3933,0.305365,0.0435477,0.0165842
3934,0.304369,0.043466,0.0160952
3935,0.305606,0.0437116,0.0168563
3936,0.304933,0.0439698,0.016604
3937,0.306446,0.0437032,0.0154004
3938,0.304592,0.0441798,0.0160254
3939,0.30523,0.0442931,0.016068
3940,0.304617,0.0435431,0.0154481
3941,0.305573,0.0436543,0.0153715
3942,0.305323,0.0436132,0.0156308
3943,0.305732,0.0438155,0.0154088
3944,0.305416,0.0434416,0.0170935
3945,0.318582,0.043565,0.0162919
3946,0.306818,0.0437536,0.0163503
3947,0.308547,0.0434165,0.0166049
3948,0.305235,0.0434083,0.0155321
3949,0.305029,0.043349,0.0171395
3950,0.305725,0.043507,0.0163552
3951,0.304777,0.0434675,0.0158123
3952,0.304078,0.0434987,0.017132
3953,0.306143,0.0433699,0.0157858
3954,0.30592,0.0435053,0.0181583
3955,0.303739,0.0435788,0.0161601
3956,0.305585,0.0436357,0.0164305
3957,0.30522,0.043478,0.0167657
3958,0.305066,0.0436525,0.0164106
3959,0.304888,0.0434882,0.0169036
3960,0.305871,0.04383,0.0173297
3961,0.305269,0.0435508,0.0156324
3962,0.305273,0.0434815,0.0172433
3963,0.30469,0.0435029,0.0154985
3964,0.305664,0.0436137,0.0161222
3965,0.305409,0.0436234,0.0163044
3966,0.305511,0.0434409,0.0168865
3967,0.304728,0.0434838,0.0170473
3968,0.304954,0.0436544,0.0168482
3969,0.305537,0.0435318,0.0170046
3970,0.304521,0.0434713,0.0147967
3971,0.304678,0.0437324,0.015347
3972,0.305104,0.0434946,0.0155262
3973,0.305364,0.0433483,0.0168157
3974,0.306574,0.0433924,0.0154947
3975,0.309727,0.0434001,0.0156432
3976,0.304503,0.0441484,0.0158771
3977,0.306336,0.04348,0.0156194
3978,0.306364,0.0435201,0.0151589
3979,0.304272,0.0436605,0.0156879
3980,0.305033,0.0439209,0.0169614
3981,0.315365,0.0436657,0.0165563
3982,0.305032,0.0441684,0.0160844
3983,0.304372,0.0437799,0.0168177
3984,0.304422,0.0436643,0.0163778
3985,0.302636,0.0435542,0.0168635
3986,0.305269,0.0433841,0.0155467
3987,0.303694,0.0434384,0.0159913
3988,0.304828,0.043691,0.0158866
3989,0.3062,0.0435471,0.0167263
3990,0.304834,0.0432178,0.0160558
3991,0.305721,0.0434397,0.0154858
3992,0.303424,0.0434307,0.0164167
3993,0.306061,0.0441102,0.0163429
3994,0.304745,0.043725,0.0158547
3995,0.303078,0.0433976,0.0172378
3996,0.303062,0.0436109,0.0162229
3997,0.303391,0.0442084,0.0201264
3998,0.304566,0.0434987,0.0155798
3999,0.305787,0.0434168,0.0163206
4000,0.304166,0.0435181,0.0160572
4001,0.303468,0.0440208,0.0162177
